statecode,countycode,v161_race_white,v161_race_white_cilow,v161_race_white_cihigh,v161_race_black,v161_race_black_cilow,v161_race_black_cihigh,v161_race_aian,v161_race_aian_cilow,v161_race_aian_cihigh,v161_race_asian,v161_race_asian_cilow,v161_race_asian_cihigh,v161_race_nhopi,v161_race_nhopi_cilow,v161_race_nhopi_cihigh,v161_race_tom,v161_race_tom_cilow,v161_race_tom_cihigh,v161_race_hispanic,v161_race_hispanic_cilow,v161_race_hispanic_cihigh,v161_race_flag_CT
13,189,20.8044915032665,10.385527200295687,37.22498209245041,,,,,,,,,,,,,,,,,,,
13,191,24.71577025496636,11.301623998696908,46.91823077294806,,,,,,,,,,,,,,,,,,,
13,193,,,,,,,,,,,,,,,,,,,,,,
13,195,26.377759076686946,17.665599236711945,37.882862061349535,,,,,,,,,,,,,,,,,,,
13,197,,,,,,,,,,,,,,,,,,,,,,
13,199,29.31601619962821,17.0776597652926,46.93778182276924,,,,,,,,,,,,,,,,,,,
13,201,,,,,,,,,,,,,,,,,,,,,,
13,205,20.342336309167795,9.754940958990764,37.41028074520616,,,,,,,,,,,,,,,,,,,
13,207,22.700128150546213,14.69032605010566,33.50986715684377,,,,,,,,,,,,,,,,,,,
13,209,,,,,,,,,,,,,,,,,,,,,,
13,211,16.921300856074264,8.7434830746145,29.55810725169918,,,,,,,,,,,,,,,,,,,
13,213,24.238928893288172,16.976647804352776,33.55689462624383,,,,,,,,,,,,,,,,,,,
13,215,25.01923878738465,19.99321204742273,30.045265527346572,10.065148844936413,7.395492786118507,13.384514225160565,,,,,,,,,,,,,,,,
13,217,24.5912010539822,18.575929000964976,31.93372003290004,9.027015684049347,5.948860216607369,13.133833883634217,,,,,,,,,,,,,,,,
13,219,13.831768964593818,9.035370710699423,20.266746291822596,,,,,,,,,,,,,,,,,,,
13,221,15.853923308347213,7.602572462219875,29.155929430334965,,,,,,,,,,,,,,,,,,,
13,223,18.702077478870603,15.123330459544354,22.28082449819685,6.36807879116829,3.5641653583897193,10.503177538958031,,,,,,,,,,,,,,,,
13,225,32.57865608738353,19.308176324733893,51.488322122896,,,,,,,,,,,,,,,,,,,
13,227,20.48358126704625,13.718175852021936,29.417839529354715,,,,,,,,,,,,,,,,,,,
13,229,21.790019672235232,12.6934894464339,34.887932327660465,,,,,,,,,,,,,,,,,,,
13,231,18.325974727707603,10.675555612195023,29.341660804159037,,,,,,,,,,,,,,,,,,,
13,233,22.338913530819806,15.279800318200564,31.53588058763552,,,,,,,,,,,,,,,,,,,
13,235,,,,,,,,,,,,,,,,,,,,,,
13,237,28.77598508967921,17.054472490797647,45.478462516286335,,,,,,,,,,,,,,,,,,,
13,239,,,,,,,,,,,,,,,,,,,,,,
13,241,27.868802867813187,15.92942879695583,45.25718987258062,,,,,,,,,,,,,,,,,,,
13,243,,,,,,,,,,,,,,,,,,,,,,
13,245,28.866903915887658,23.212399651034143,35.48232580403798,11.891986793487538,9.21612642322506,15.102402859804283,,,,,,,,,,,,,,,,
13,247,37.3553614438604,25.713711987665526,52.460816042466995,6.8765415792242655,4.0754743522844175,10.867900350858902,,,,,,,,,,,,,,,,
13,249,,,,,,,,,,,,,,,,,,,,,,
13,251,,,,,,,,,,,,,,,,,,,,,,
13,253,,,,,,,,,,,,,,,,,,,,,,
13,255,22.574717420340942,16.20000697523541,30.625153232844795,8.703691713278555,4.3448515440548094,15.573308682605054,,,,,,,,,,,,,,,,
13,257,24.63845215487619,15.944707145468271,36.37121575634303,,,,,,,,,,,,,,,,,,,
13,259,,,,,,,,,,,,,,,,,,,,,,
13,261,18.32091746611777,9.145735989214824,32.78118210610513,,,,,,,,,,,,,,,,,,,
13,263,,,,,,,,,,,,,,,,,,,,,,
13,265,,,,,,,,,,,,,,,,,,,,,,
13,267,16.515418372952137,8.244437347080899,29.55064549815806,,,,,,,,,,,,,,,,,,,
13,269,,,,,,,,,,,,,,,,,,,,,,
13,271,,,,,,,,,,,,,,,,,,,,,,
13,273,,,,,,,,,,,,,,,,,,,,,,
13,275,18.36793808531642,11.643697126029394,27.56092570158755,,,,,,,,,,,,,,,,,,,
13,277,12.033994298222257,6.218140458671834,21.020966245955197,,,,,,,,,,,,,,,,,,,
13,279,21.040959743764866,12.026726503025303,34.1692004045387,,,,,,,,,,,,,,,,,,,
13,281,19.330791086186927,7.771980598516299,39.82881776013774,,,,,,,,,,,,,,,,,,,
13,283,,,,,,,,,,,,,,,,,,,,,,
13,285,23.9719733079755,17.418072503475862,32.181255263374275,9.97969005321938,5.156651478062899,17.43251015041697,,,,,,,,,,,,,,,,
13,287,,,,,,,,,,,,,,,,,,,,,,
13,289,,,,,,,,,,,,,,,,,,,,,,
13,291,17.703559017742055,10.119113625491586,28.749470714141896,,,,,,,,,,,,,,,,,,,
13,293,18.35242150555746,10.271711000716758,30.269528324617017,,,,,,,,,,,,,,,,,,,
13,295,15.38362273138264,11.342669000829966,20.396451892919124,,,,,,,,,,,,,,,,,,,
13,297,15.493341039016444,11.535810054274492,20.37088217327926,10.259899997858941,5.1217051127323945,18.357795172771482,,,,,,,,,,,,,,,,
13,299,26.557219363661556,17.3480574039572,38.91247955611096,,,,,,,,,,,,,,,,,,,
13,301,,,,,,,,,,,,,,,,,,,,,,
13,303,,,,,,,,,,,,,,,,,,,,,,
13,305,19.95276285805666,12.504290254842894,30.2087227513529,,,,,,,,,,,,,,,,,,,
13,307,,,,,,,,,,,,,,,,,,,,,,
13,309,,,,,,,,,,,,,,,,,,,,,,
13,311,31.738481797564155,22.229242459278264,43.939437009229074,,,,,,,,,,,,,,,,,,,
13,313,21.526589899942163,16.260954669778563,27.954067538986187,,,,,,,,,,,,,,,,5.789036860087545,3.0824183164766006,9.899429337273956,
13,315,,,,,,,,,,,,,,,,,,,,,,
13,317,,,,,,,,,,,,,,,,,,,,,,
13,319,,,,,,,,,,,,,,,,,,,,,,
13,321,39.50654352451075,25.56655194361925,58.31945161510318,,,,,,,,,,,,,,,,,,,
15,000,18.159620134538482,16.035894513056515,20.28334575602045,10.228688639708356,5.285312681187111,17.867460571047342,,,,7.573655858459928,6.445867890163542,8.701443826756313,13.091237302239785,10.47130004378247,16.16757156982485,23.20910995549418,20.546369307185113,25.87185060380325,13.443138078774751,10.737901229449898,16.62264841624868,
15,001,23.588811983121133,17.956896614658273,30.42784881839603,,,,,,,6.1326074903680805,3.061375563538998,10.972928801126237,10.11464893954901,5.226386704002596,17.668256164900782,33.51568001999914,26.317017514603876,42.07586709021583,16.329024902636153,9.67761503683287,25.8068992129271,
15,003,16.194121014178183,13.57766022772144,18.810581800634925,10.333448492984843,4.725110659019389,19.616104053112185,,,,7.4353654451500955,6.180485922081407,8.690244968218785,14.039337716765887,10.738980922461977,18.034116628238376,17.79510056740537,14.921664792311446,20.668536342499294,12.938739748127007,9.663269713891044,16.967435765161728,
15,005,,,,,,,,,,,,,,,,,,,,,,
15,007,17.511964756673695,10.009600950904524,28.438333637576545,,,,,,,,,,,,,31.27853528821897,19.105741947563775,48.30716091123252,,,,
15,009,20.25660502959514,14.775306708615657,27.104931272898362,,,,,,,10.611511945863295,6.650178040893678,16.06595661090693,,,,34.548008352397446,25.642197703347026,45.547242025984936,11.593371877461742,5.559472445123969,21.320623655403754,
16,000,24.00485287969908,22.89703754546307,25.112668213935088,,,,34.774689429635906,24.08248333492104,48.59414292406565,10.16049238366651,5.918861239348886,16.26793256863105,,,,7.497101588508919,3.99189084737599,12.820272042400854,11.38059623200275,9.449989002836043,13.311203461169457,
16,001,22.213103918525615,20.227668058602237,24.198539778448993,,,,,,,,,,,,,,,,9.471577395120022,5.935787126942519,14.340082001808032,
16,003,,,,,,,,,,,,,,,,,,,,,,
16,005,29.08004748021355,23.496046268581267,34.664048691845835,,,,,,,,,,,,,,,,25.943330617272906,12.440835438209698,47.71070869674296,
16,007,,,,,,,,,,,,,,,,,,,,,,
16,009,26.898702020209562,12.89897316083476,49.46767072197968,,,,,,,,,,,,,,,,,,,
16,011,28.24847571738095,20.755917434031193,37.5644842320041,,,,,,,,,,,,,,,,22.98189837534457,11.020713568479172,42.26452936440566,
16,013,25.994792882813456,15.878294818570485,40.146849303304904,,,,,,,,,,,,,,,,,,,
16,015,64.8351103438589,37.76884102389285,103.80729233646053,,,,,,,,,,,,,,,,,,,
16,017,25.819554732383637,19.16377118781802,34.03986407562141,,,,,,,,,,,,,,,,,,,
16,019,28.228753522547954,23.551744048435836,32.90576299666007,,,,,,,,,,,,,,,,,,,
16,021,14.531740167718368,7.2541923341780645,26.001297240575447,,,,,,,,,,,,,,,,,,,
16,023,,,,,,,,,,,,,,,,,,,,,,
16,025,,,,,,,,,,,,,,,,,,,,,,
16,027,21.058989046026213,17.941829767998687,24.176148324053738,,,,,,,,,,,,,,,,12.828230355757674,9.122125821218578,17.53661319700407,
16,029,34.478821953527806,16.533935305191005,63.40778116347153,,,,,,,,,,,,,,,,,,,
16,031,31.3111774754796,20.26294314626817,46.221474644073034,,,,,,,,,,,,,,,,,,,
16,033,,,,,,,,,,,,,,,,,,,,,,
16,035,45.50334975544777,26.009096027211587,73.89458921104846,,,,,,,,,,,,,,,,,,,
16,037,,,,,,,,,,,,,,,,,,,,,,
16,039,23.917651555225778,15.623804076252338,35.04490114075669,,,,,,,,,,,,,,,,,,,
16,041,22.29339224710861,12.188004991542117,37.40452410036056,,,,,,,,,,,,,,,,,,,
16,043,25.628600707381967,14.011394492389272,43.00043717851497,,,,,,,,,,,,,,,,,,,
16,045,35.040948162171794,23.092205638069363,50.982739855012106,,,,,,,,,,,,,,,,,,,
16,047,30.34751686261275,16.158774610995554,51.895178076068014,,,,,,,,,,,,,,,,,,,
16,049,27.615237172175878,16.08689330613283,44.214669842761815,,,,,,,,,,,,,,,,,,,
16,051,23.380903197067305,15.77499720396256,33.37769313432765,,,,,,,,,,,,,,,,,,,
16,053,34.994133038907286,22.421401340408956,52.068496084506776,,,,,,,,,,,,,,,,,,,
16,055,20.452753361157,17.236995881860924,23.668510840453077,,,,,,,,,,,,,,,,,,,
16,057,13.542630117859035,8.383101490331823,20.70134870744417,,,,,,,,,,,,,,,,,,,
16,059,18.16312733011274,8.709925548523671,33.40263784372771,,,,,,,,,,,,,,,,,,,
16,061,,,,,,,,,,,,,,,,,,,,,,
16,063,,,,,,,,,,,,,,,,,,,,,,
16,065,23.05930719927739,14.92276779233877,34.04008628726809,,,,,,,,,,,,,,,,,,,
16,067,25.6123704357227,14.002521251843167,42.973205540516354,,,,,,,,,,,,,,,,,,,
16,069,20.159368324768167,14.402148288614999,27.451337907468005,,,,,,,,,,,,,,,,,,,
16,071,,,,,,,,,,,,,,,,,,,,,,
16,073,22.44355900851719,10.26262432811942,42.604866045649366,,,,,,,,,,,,,,,,,,,
16,075,28.2457743973321,18.769111957999563,40.82300837752945,,,,,,,,,,,,,,,,,,,
16,077,,,,,,,,,,,,,,,,,,,,,,
16,079,40.721948382615466,25.520228248156933,61.65351923122832,,,,,,,,,,,,,,,,,,,
16,081,39.41700190143645,23.36101344585665,62.29585669759772,,,,,,,,,,,,,,,,,,,
16,083,28.45709201436107,22.804775641951796,34.10940838677035,,,,,,,,,,,,,,,,,,,
16,085,21.053207999251974,9.089280901449428,41.483212673037045,,,,,,,,,,,,,,,,,,,
16,087,26.84251469043793,12.872029152229485,49.364340222024616,,,,,,,,,,,,,,,,,,,
17,000,13.837322259475538,13.456251704172953,14.218392814778124,8.729754243099213,8.106975232713033,9.352533253485394,,,,4.927207676478286,4.238716524193415,5.615698828763157,,,,6.769262185067168,5.070641892628084,8.854361606141751,5.83068163636455,5.385539533390722,6.275823739338377,
17,001,11.38278362987501,7.7340492202419044,16.156952760636212,,,,,,,,,,,,,,,,,,,
17,003,,,,,,,,,,,,,,,,,,,,,,
17,005,16.365358910158424,8.169528203915291,29.28214766852249,,,,,,,,,,,,,,,,,,,
17,007,16.04887462629135,10.48365773815817,23.51531977962498,,,,,,,,,,,,,,,,,,,
17,009,,,,,,,,,,,,,,,,,,,,,,
17,011,14.388043308511962,8.788590643703829,22.2211659496683,,,,,,,,,,,,,,,,,,,
17,013,,,,,,,,,,,,,,,,,,,,,,
17,015,18.288824525609062,8.362815159484954,34.717885819725026,,,,,,,,,,,,,,,,,,,
17,017,,,,,,,,,,,,,,,,,,,,,,
17,019,14.015054483394053,11.178956335506724,17.35159110313696,9.313634830002322,5.212770713173945,15.361424278890084,,,,6.534976482394737,2.398221193880471,14.223892601600767,,,,,,,,,,
17,021,16.440832818732446,10.739697842707802,24.089629346502445,,,,,,,,,,,,,,,,,,,
17,023,17.41187276090288,8.996968736457731,30.41503764380845,,,,,,,,,,,,,,,,,,,
17,025,,,,,,,,,,,,,,,,,,,,,,
17,027,10.279046495316216,5.875363216151895,16.692527524563662,,,,,,,,,,,,,,,,,,,
17,029,9.932954712926396,6.067306789569788,15.34064294315116,,,,,,,,,,,,,,,,,,,
17,031,11.353713149985085,10.714214919475308,11.993211380494861,8.626624841779364,7.8540394724282185,9.399210211130509,,,,5.117996026195081,4.148335154105965,6.087656898284198,,,,6.972835733994161,4.198102608456492,10.888946739055807,5.69289327107399,5.120177788982366,6.265608753165614,
17,033,17.36135048537992,9.244187941497353,29.68843807414734,,,,,,,,,,,,,,,,,,,
17,035,,,,,,,,,,,,,,,,,,,,,,
17,037,15.183040669403244,11.26914543413265,20.016946302830576,,,,,,,,,,,,,,,,,,,
17,039,22.4323964149111,12.822052785378688,36.42880638476063,,,,,,,,,,,,,,,,,,,
17,041,,,,,,,,,,,,,,,,,,,,,,
17,043,11.352738044761846,10.11732727617127,12.588148813352422,6.127332420068021,3.5022999001324338,9.950403971880297,,,,4.7028731358925295,3.1250250451682655,6.796961086084882,,,,,,,6.71766662118118,4.953077065946327,8.906651343709585,
17,045,17.07320485094421,9.09076252672396,29.195700263716965,,,,,,,,,,,,,,,,,,,
17,047,,,,,,,,,,,,,,,,,,,,,,
17,049,15.179815086463389,9.396544789810031,23.20395984270441,,,,,,,,,,,,,,,,,,,
17,051,19.055035924014835,10.891599449562136,30.944184539694692,,,,,,,,,,,,,,,,,,,
17,053,,,,,,,,,,,,,,,,,,,,,,
17,055,23.020329289191913,16.208436264433292,31.73049155170075,,,,,,,,,,,,,,,,,,,
17,057,16.545828612384273,10.601224594289127,24.618881438239857,,,,,,,,,,,,,,,,,,,
17,059,,,,,,,,,,,,,,,,,,,,,,
17,061,22.498359146967726,11.231099825062689,40.25577920151983,,,,,,,,,,,,,,,,,,,
17,063,15.660530775650637,10.845372815873722,21.884022064914344,,,,,,,,,,,,,,,,,,,
17,065,,,,,,,,,,,,,,,,,,,,,,
17,067,19.36914745573798,10.313255267681958,33.12183204140423,,,,,,,,,,,,,,,,,,,
17,069,,,,,,,,,,,,,,,,,,,,,,
17,071,,,,,,,,,,,,,,,,,,,,,,
17,073,20.36820451388289,14.483784526410458,27.844006084371557,,,,,,,,,,,,,,,,,,,
17,075,12.8062224407423,6.818774101849611,21.899030390285557,,,,,,,,,,,,,,,,,,,
17,077,20.568875391797647,14.158667385128302,28.886348476407882,,,,,,,,,,,,,,,,,,,
17,079,,,,,,,,,,,,,,,,,,,,,,
17,081,19.52768148361535,12.868865145069652,28.41175131572107,,,,,,,,,,,,,,,,,,,
17,083,13.00600510516562,6.925149956593025,22.240664830879027,,,,,,,,,,,,,,,,,,,
17,085,20.76321139127223,11.867969321186928,33.71815448106728,,,,,,,,,,,,,,,,,,,
17,087,19.706319430447852,10.182542812080326,34.42297422732289,,,,,,,,,,,,,,,,,,,
17,089,12.000944919346708,10.138058027885407,13.863831810808009,9.1417488173237,4.8675962306311416,15.632668891805118,,,,,,,,,,,,,5.068926213819184,3.711091065374128,6.761237226508868,
17,091,12.790587946605083,9.430769847754028,16.95846396459531,,,,,,,,,,,,,,,,,,,
17,093,12.84366978742746,9.675609791811366,16.717801643515436,,,,,,,,,,,,,,,,,,,
17,095,11.473252285805518,7.008160562891185,17.7195076188343,,,,,,,,,,,,,,,,,,,
17,097,13.465092614024702,11.83689715384211,15.093288074207294,8.858219704970574,5.483377613075152,13.540729787630003,,,,6.61040019711654,3.9798927393575525,10.322958752538181,,,,,,,6.208639389644051,4.5618746950596005,8.256174201675007,
17,099,19.34890286822698,15.29450478872233,24.148306454052385,,,,,,,,,,,,,,,,,,,
17,101,21.893832677693798,11.657543818537155,37.43912066085059,,,,,,,,,,,,,,,,,,,
17,103,17.899770798525353,11.583787875936302,26.423592748841067,,,,,,,,,,,,,,,,,,,
17,105,15.386667805467212,9.642742795227493,23.295599968244094,,,,,,,,,,,,,,,,,,,
17,107,17.1569228698271,10.479894213225382,26.49747586251299,,,,,,,,,,,,,,,,,,,
17,109,15.100525838109654,8.63125525253803,24.52230791084439,,,,,,,,,,,,,,,,,,,
17,111,12.479275603819609,10.47248783990733,14.486063367731887,,,,,,,,,,,,,,,,3.9058564175793826,1.8730099713576496,7.183009016828492,
17,113,14.164450487230125,11.3603034836113,17.45099916102752,12.418036096227457,5.954930992401369,22.83721051522515,,,,,,,,,,,,,,,,
17,115,16.301278851815354,12.313810859076272,21.168566508377527,,,,,,,,,,,,,,,,,,,
17,117,15.406843673503438,10.468202785363548,21.86878478213113,,,,,,,,,,,,,,,,,,,
17,119,16.909854242931292,14.45354626979085,19.366162216071736,15.918936635042297,9.43457073942021,25.158782950425106,,,,,,,,,,,,,,,,
17,121,26.21212440183233,18.358649680143614,36.28862893879132,,,,,,,,,,,,,,,,,,,
17,123,29.42689957208143,16.0879598266008,49.37333726703559,,,,,,,,,,,,,,,,,,,
17,125,16.947083273793382,8.126785156356384,31.166289527878458,,,,,,,,,,,,,,,,,,,
17,127,21.970212547086163,11.698212882168157,37.56973256367902,,,,,,,,,,,,,,,,,,,
17,129,21.845466644203125,11.943119896284367,36.652981050144874,,,,,,,,,,,,,,,,,,,
17,131,19.706747331715967,11.029716884730187,32.50328281544817,,,,,,,,,,,,,,,,,,,
17,133,10.609405600640292,6.064191988978865,17.229010014561652,,,,,,,,,,,,,,,,,,,
17,135,26.376428669978342,17.796065661467548,37.653992008163605,,,,,,,,,,,,,,,,,,,
17,137,14.329507149260754,8.752835236906494,22.130761599272176,,,,,,,,,,,,,,,,,,,
17,139,,,,,,,,,,,,,,,,,,,,,,
17,141,11.438358056463256,7.402302234282977,16.885272912226906,,,,,,,,,,,,,,,,,,,
17,143,17.568755898196187,14.108958485451264,21.02855331094111,14.106708425641575,8.840599066381145,21.357726085152585,,,,,,,,,,,,,,,,
17,145,15.356971324432061,7.935171178302857,26.82553837495811,,,,,,,,,,,,,,,,,,,
17,147,13.879722121235845,6.655866256563367,25.525303157379746,,,,,,,,,,,,,,,,,,,
17,149,20.2659130812942,10.471693017283398,35.40047171937585,,,,,,,,,,,,,,,,,,,
17,151,,,,,,,,,,,,,,,,,,,,,,
17,153,,,,,,,,,,,,,,,,,,,,,,
17,155,,,,,,,,,,,,,,,,,,,,,,
17,157,17.624548633917758,10.909873387487844,26.940994762967062,,,,,,,,,,,,,,,,,,,
17,159,16.294344265573958,8.134077949202961,29.155082853093408,,,,,,,,,,,,,,,,,,,
17,161,19.2614048342784,15.221556275038749,23.301253393518053,,,,,,,,,,,,,,,,,,,
17,163,14.5810538341917,11.815986860210096,17.346120808173303,9.21583500498154,6.343756769696295,12.942458757912139,,,,,,,,,,,,,,,,
17,165,33.10955676495327,22.496337451979986,46.996372941055995,,,,,,,,,,,,,,,,,,,
17,167,16.327994585576125,13.453275458088095,19.202713713064156,,,,,,,,,,,,,,,,,,,
17,169,,,,,,,,,,,,,,,,,,,,,,
17,171,,,,,,,,,,,,,,,,,,,,,,
17,173,13.704254625821944,7.08118834303857,23.938574905086593,,,,,,,,,,,,,,,,,,,
17,175,,,,,,,,,,,,,,,,,,,,,,
17,177,15.182952206236864,9.728003964830165,22.59102937691704,,,,,,,,,,,,,,,,,,,
17,179,13.052212272744152,10.248793960951067,16.385857261244997,,,,,,,,,,,,,,,,,,,
17,181,17.651253035402398,9.120660017422798,30.833186809039912,,,,,,,,,,,,,,,,,,,
17,183,23.80796437242937,18.253429767236167,30.52073584734893,19.663274938746923,9.8158360030662255,35.18303042200564,,,,,,,,,,,,,,,,
17,185,,,,,,,,,,,,,,,,,,,,,,
17,187,15.82788250239242,7.2375157598678905,30.046251289503456,,,,,,,,,,,,,,,,,,,
17,189,20.494664061384615,10.912545457845178,35.04649971494169,,,,,,,,,,,,,,,,,,,
17,191,21.886059555168718,11.653404958165973,37.425828384600365,,,,,,,,,,,,,,,,,,,
17,193,28.836121936352335,16.798103672277307,46.16942461917596,,,,,,,,,,,,,,,,,,,
17,195,20.98013961386275,14.988519330908748,28.56899544706468,,,,,,,,,,,,,,,,,,,
17,197,13.370394785393374,11.786579638286847,14.954209932499902,6.188043600903594,4.0045755471806155,9.134773057307479,,,,,,,,,,,,,5.259211659158302,3.620199314334186,7.385888523502634,
17,199,19.082886782057965,14.33565186982836,24.899027816833264,,,,,,,,,,,,,,,,,,,
17,201,16.300232750403683,13.581544154957236,19.01892134585013,9.171456911568262,5.242280069586604,14.893871431213247,,,,,,,,,,,,,7.24257269132665,3.95958188574664,12.151806319044,
17,203,14.337560279487917,9.278513049436397,21.165067312949038,,,,,,,,,,,,,,,,,,,
18,000,18.250225138789226,17.723844219602903,18.77660605797555,10.997233157443105,9.863464072211931,12.13100224267428,,,,7.11287318148338,5.512379017172894,9.033097508675967,,,,6.708038294313627,4.672394454995478,9.32925741788613,7.145871026829922,6.107574160147331,8.184167893512514,
18,001,8.85025170344894,4.573054201527658,15.459608648301492,,,,,,,,,,,,,,,,,,,
18,003,16.958736902514485,14.735490013274413,19.181983791754554,17.454890033332994,12.225190389566064,24.164925279492024,,,,11.020857230287088,5.694637751574949,19.25121967803989,,,,,,,10.036174675228901,5.94807317206041,15.86148284244152,
18,005,15.231526245297731,11.26836696701352,20.136885462329232,,,,,,,,,,,,,,,,,,,
18,007,30.67051785498984,14.707705462634626,56.40417433463266,,,,,,,,,,,,,,,,,,,
18,009,23.33966230231308,12.427387200975657,39.9115333520421,,,,,,,,,,,,,,,,,,,
18,011,13.321537425932538,9.679449487183508,17.883542205593006,,,,,,,,,,,,,,,,,,,
18,013,30.76699926227408,18.523743392897188,48.04648052357981,,,,,,,,,,,,,,,,,,,
18,015,,,,,,,,,,,,,,,,,,,,,,
18,017,21.52835373356446,14.305434710788273,31.114465210156524,,,,,,,,,,,,,,,,,,,
18,019,18.29896578485869,14.695572125767677,22.518452012710373,,,,,,,,,,,,,,,,,,,
18,021,22.89685855813113,15.089174066954865,33.3137270705022,,,,,,,,,,,,,,,,,,,
18,023,18.233937711600603,11.427111686566025,27.606400823471194,,,,,,,,,,,,,,,,,,,
18,025,24.90966535896552,11.945152768682492,45.809761483889254,,,,,,,,,,,,,,,,,,,
18,027,10.233022481715023,5.849056515749739,16.61778740988679,,,,,,,,,,,,,,,,,,,
18,029,17.285404769549203,12.23218119000303,23.725568545446556,,,,,,,,,,,,,,,,,,,
18,031,14.521557722030224,8.606395434320662,22.950321821521424,,,,,,,,,,,,,,,,,,,
18,033,21.005221398350937,15.006438125472272,28.603149718677525,,,,,,,,,,,,,,,,,,,
18,035,21.156175263138465,16.990145953608284,26.034494136803627,,,,,,,,,,,,,,,,,,,
18,037,13.656469871848596,8.749957930075979,20.31974466291099,,,,,,,,,,,,,,,,,,,
18,039,14.0581062085824,11.235001705239068,16.881210711925732,,,,,,,,,,,,,,,,5.455986494547601,2.355507713846721,10.750468437046633,
18,041,24.625190213697746,15.610258222090485,36.94987617634343,,,,,,,,,,,,,,,,,,,
18,043,16.4443116663989,12.486855284639791,21.25808613560663,,,,,,,,,,,,,,,,,,,
18,045,18.4480772523089,9.822824176219243,31.546773942123643,,,,,,,,,,,,,,,,,,,
18,047,27.39771622580477,18.205583461864713,39.597328197765556,,,,,,,,,,,,,,,,,,,
18,049,24.822371650288808,15.162149471096445,38.33613979873786,,,,,,,,,,,,,,,,,,,
18,051,24.33118860906825,17.04126537504757,33.68462096160746,,,,,,,,,,,,,,,,,,,
18,053,23.197984119652247,17.569926630855626,30.055679150183877,,,,,,,,,,,,,,,,,,,
18,055,18.468370743270093,12.064152930491126,27.060442177373044,,,,,,,,,,,,,,,,,,,
18,057,11.27119560306966,9.550176820228721,12.9922143859106,11.251403802589198,5.616660239686879,20.131869361024787,,,,,,,,,,,,,,,,
18,059,15.086637976124935,11.39628419500789,19.591254299036162,,,,,,,,,,,,,,,,,,,
18,061,23.14658588359671,16.68202316012313,31.287459909347728,,,,,,,,,,,,,,,,,,,
18,063,15.465503879353065,12.558210103706257,18.372797654999875,,,,,,,,,,,,,,,,,,,
18,065,17.2183540640465,12.30104458241383,23.44651122038573,,,,,,,,,,,,,,,,,,,
18,067,25.290465923294605,19.9910638245037,31.563646044466918,,,,,,,,,,,,,,,,,,,
18,069,17.44838360427777,11.594324189806809,25.217772401349258,,,,,,,,,,,,,,,,,,,
18,071,18.97341301055958,13.060424493810931,26.645726106561607,,,,,,,,,,,,,,,,,,,
18,073,21.116125935836433,14.246961496257468,30.14458277046246,,,,,,,,,,,,,,,,,,,
18,075,24.335334679406376,14.651461169121408,38.00263957306292,,,,,,,,,,,,,,,,,,,
18,077,12.690061714153742,7.520934825900414,20.05576852357672,,,,,,,,,,,,,,,,,,,
18,079,24.571346860753565,16.69503806871458,34.87706552309837,,,,,,,,,,,,,,,,,,,
18,081,18.074771978268405,14.87767547378348,21.27186848275333,,,,,,,,,,,,,,,,,,,
18,083,25.69809127496493,18.18549885891998,35.27263805273467,,,,,,,,,,,,,,,,,,,
18,085,15.180238810675903,11.230424240538955,20.069080753857858,,,,,,,,,,,,,,,,,,,
18,087,12.424229180603083,7.58904195591924,19.18821430399526,,,,,,,,,,,,,,,,,,,
18,089,18.66434935826168,16.257930647172195,21.070768069351168,10.392738447017868,7.850562934832351,13.495835327997606,,,,,,,,,,,,,7.574336997375081,5.386094043077037,10.354368019834236,
18,091,23.44633378640164,18.691051213392406,28.201616359410878,,,,,,,,,,,,,,,,,,,
18,093,16.578862388562815,11.481344153838888,23.167298447291206,,,,,,,,,,,,,,,,,,,
18,095,22.26194722820077,18.14800687527061,26.375887581130932,19.00519638532406,9.487325560240391,34.00554610989229,,,,,,,,,,,,,,,,
18,097,20.588596583999937,18.80096531730283,22.376227850697045,10.027938909383554,8.359360376652717,11.696517442114391,,,,10.38603911255358,5.936518741423881,16.86627683185336,,,,,,,6.191491336091707,3.7276822400336975,9.668780674890417,
18,099,17.07911977279938,11.60443326134695,24.242447219863173,,,,,,,,,,,,,,,,,,,
18,101,27.023328001550787,13.963347913437657,47.204315682440715,,,,,,,,,,,,,,,,,,,
18,103,19.60916733740704,13.030149288231378,28.340706515270995,,,,,,,,,,,,,,,,,,,
18,105,14.684353777649784,11.550175763071975,18.40696461676962,,,,,,,,,,,,,,,,,,,
18,107,16.629363245975675,11.298845522118546,23.604053730716423,,,,,,,,,,,,,,,,,,,
18,109,17.775616944769105,13.531623210502717,22.929250758205747,,,,,,,,,,,,,,,,,,,
18,111,24.237929531232343,12.524091878193534,42.33878510505387,,,,,,,,,,,,,,,,,,,
18,113,18.762573013796764,13.141075472476102,25.97530973060142,,,,,,,,,,,,,,,,,,,
18,115,,,,,,,,,,,,,,,,,,,,,,
18,117,14.732762300626824,7.612633266998978,25.73517082993036,,,,,,,,,,,,,,,,,,,
18,119,25.23215572671101,16.328920793493687,37.24763934702878,,,,,,,,,,,,,,,,,,,
18,121,12.675062736425035,5.795845799229577,24.061217287358772,,,,,,,,,,,,,,,,,,,
18,123,14.46116558876173,7.472295282732187,25.260746032049912,,,,,,,,,,,,,,,,,,,
18,125,17.584616414984083,8.432507078223953,32.33873567338676,,,,,,,,,,,,,,,,,,,
