statecode,countycode,v055_rawvalue,v055_numerator,v055_denominator,v055_flag_CT
17,201,0.007406885372987068,2102,283790,
17,203,0.0030556281013319406,117,38290,
18,000,0.004941889223059454,34219,6924275,
18,001,0.004892849333041767,179,36584,
18,003,0.005121526690792522,2045,399295,
18,005,0.005086085838024097,431,84741,
18,007,0.003501637862871343,31,8853,
18,009,0.004146919431279621,49,11816,
18,011,0.003046729209246823,240,78773,
18,013,0.005047923322683706,79,15650,
18,015,0.00481997397214055,100,20747,
18,017,0.01437737958944594,540,37559,
18,019,0.0051773233238415735,660,127479,
18,021,0.003746594005449591,99,26424,
18,023,0.006414348685210518,211,32895,
18,025,0.0059868858690487504,63,10523,
18,027,0.008563803267149603,292,34097,
18,029,0.002585787887625158,133,51435,
18,031,0.0032928352446917226,87,26421,
18,033,0.003947665237987819,175,44330,
18,035,0.0034528246761870193,390,112951,
18,037,0.0036902060556052167,161,43629,
18,039,0.007722863919473958,1602,207436,
18,041,0.003342618384401114,78,23335,
18,043,0.0048943623292770745,401,81931,
18,045,0.004217905305055546,71,16833,
18,047,0.003328146611341632,77,23136,
18,049,0.010347930413917216,207,20004,
18,051,0.005206126278830438,172,33038,
18,053,0.004890306659845316,325,66458,
18,055,0.0048688298792402065,152,31219,
18,057,0.0028311526873564673,1075,379704,
18,059,0.0038058777164733703,338,88810,
18,061,0.0037020361198659263,148,39978,
18,063,0.003971064213734532,757,190629,
18,065,0.002546810374686742,125,49081,
18,067,0.005209200542327728,438,84082,
18,069,0.006442182763100909,238,36944,
18,071,0.011703922395613665,555,47420,
18,073,0.004402911312786414,147,33387,
18,075,0.00307478674866098,62,20164,
18,077,0.004282980468394034,141,32921,
18,079,0.003835854382282695,106,27634,
18,081,0.0037335740326116264,637,170614,
18,083,0.004571810883140053,164,35872,
18,085,0.0056155400463622955,453,80669,
18,087,0.0034774573221146832,143,41122,
18,089,0.005584992693183286,2809,502955,
18,091,0.0051190861084168555,570,111348,
18,093,0.005753230660293858,260,45192,
18,095,0.004723517754168467,634,134222,
18,097,0.005642667079586157,5539,981628,
18,099,0.005445075757575758,253,46464,
18,101,0.0052716950527169504,52,9864,
18,103,0.009715553309184848,346,35613,
18,105,0.004072436781282426,573,140702,
18,107,0.0042450754536277275,164,38633,
18,109,0.003603115475787335,266,73825,
18,111,0.017054702427287523,241,14131,
18,113,0.0052916692811277736,253,47811,
18,115,0.003669112741827885,22,5996,
18,117,0.0047921711057304275,95,19824,
18,119,0.004301862614983296,94,21851,
18,121,0.0052701720377998544,87,16508,
18,123,0.004968944099378882,96,19320,
18,125,0.003218884120171674,39,12116,
18,127,0.0041965199590583415,738,175860,
18,129,0.003111660749192165,78,25067,
18,131,0.00587714354721842,73,12421,
18,133,0.004470426409903714,169,37804,
18,135,0.005177302050375971,126,24337,
18,137,0.004039159307181488,118,29214,
18,139,0.004355868488573304,73,16759,
18,141,0.0061480799579168854,1683,273744,
18,143,0.004121045614318614,102,24751,
18,145,0.004117930520874403,188,45654,
18,147,0.003813391442155309,77,20192,
18,149,0.005753739930955121,135,23463,
18,151,0.004560839882967128,159,34862,
18,153,0.0036594761171032356,76,20768,
18,155,0.004305166199439327,43,9988,
18,157,0.004163840333942082,798,191650,
18,159,0.004502740798747063,69,15324,
18,161,0.002905287623474724,20,6884,
18,163,0.003287376584787152,593,180387,
18,165,0.004447022428460944,69,15516,
18,167,0.004492963849066556,477,106166,
18,169,0.0076680638138869935,236,30777,
18,171,0.004733167672464797,40,8451,
18,173,0.0037835963761889686,251,66339,
18,175,0.0035279590756747223,100,28345,
18,177,0.004246348441499774,282,66410,
18,179,0.0032988401972359194,95,28798,
18,181,0.008577296339548181,213,24833,
18,183,0.0048158234198079405,168,34885,
19,000,0.006931384598678138,22468,3241488,
19,001,0.006055712555510699,45,7431,
19,003,0.005268996117581808,19,3606,
19,005,0.010011280315848844,142,14184,
19,007,0.004625805385759128,56,12106,
19,009,0.012585400934915498,70,5562,
19,011,0.0036047908833675723,93,25799,
19,013,0.004155710702088433,550,132348,
19,015,0.0056492947734670205,151,26729,
19,017,0.002289955780164245,58,25328,
19,019,0.0026045434814064533,54,20733,
19,021,0.009800153727901615,204,20816,
19,023,0.00296693981350664,42,14156,
19,025,0.005560704355885079,54,9711,
19,027,0.0035772039006223355,73,20407,
19,029,0.005374692874692875,70,13024,
19,031,0.003510504086446163,64,18231,
19,033,0.004612524415786129,196,42493,
19,035,0.004632012352032939,54,11658,
19,037,0.001962624797337657,23,11719,
19,039,0.012179756404871903,116,9524,
19,041,0.0043705232487556145,72,16474,
19,043,0.002894099580650877,49,16931,
19,045,0.004455068999239378,205,46015,
19,047,0.03877152277445353,635,16378,
19,049,0.004560311418985114,526,115343,
19,051,0.00837593821385837,77,9193,
19,053,0.006530825496342737,50,7656,
19,055,0.0017604633993980351,31,17609,
19,057,0.003983233969435839,153,38411,
19,059,0.003965194404670118,72,18158,
19,061,0.004141391749460914,411,99242,
19,063,0.016153678236192973,148,9162,
19,065,0.004072681704260651,78,19152,
19,067,0.004464285714285714,67,15008,
19,069,0.012170790103750998,122,10024,
19,071,0.0053895903911302745,35,6494,
19,073,0.00750404063726622,65,8662,
19,075,0.0034663442160419184,43,12405,
19,077,0.0042695377761277145,46,10774,
19,079,0.010433494884221864,155,14856,
19,081,0.0037678975131876413,40,10616,
19,083,0.011783284742468416,194,16464,
19,085,0.003965540817721865,58,14626,
19,087,0.004441919322349052,86,19361,
19,089,0.00608974358974359,57,9360,
19,091,0.0046792138920661325,45,9617,
19,093,0.0038179148311306903,26,6810,
19,095,0.0037143031114899834,61,16423,
19,097,0.0034553893759669933,67,19390,
19,099,0.004959718686855434,189,38107,
19,101,0.004942652556872188,78,15781,
19,103,0.0037106446776611693,594,160080,
19,105,0.00535139230914946,113,21116,
19,107,0.0033485540334855404,33,9855,
19,109,0.006038312048861743,87,14408,
19,111,0.00407709414381023,132,32376,
19,113,0.0028520637550590693,661,231762,
19,115,0.00865475070555033,92,10630,
19,117,0.004681434117378397,41,8758,
19,119,0.010502504443367264,130,12378,
19,121,0.004195559699318221,72,17161,
19,123,0.0044022873740582735,97,22034,
19,125,0.0030545112781954886,104,34048,
19,127,0.011883541295306001,480,40392,
19,129,0.0071346062376843105,105,14717,
19,131,0.012227238525206923,130,10632,
19,133,0.021473484399098353,181,8429,
19,135,0.0039332700393327,29,7373,
19,137,0.00675742820232535,68,10063,
19,139,0.00847336941042438,357,42132,
19,141,0.008204768583450211,117,14260,
19,143,0.0064612326043737576,39,6036,
19,145,0.007913286341268786,119,15038,
19,147,0.00885458054262686,78,8809,
19,149,0.009757986447241046,252,25825,
19,151,0.008564087924636025,60,7006,
19,153,0.005773123976868758,2980,516185,
19,155,0.009483689550834501,887,93529,
19,157,0.004443481088110979,82,18454,
19,159,0.004557291666666667,21,4608,
19,161,0.003146963180530788,30,9533,
19,163,0.003451005404297242,606,175601,
19,165,0.021994755096861517,260,11821,
19,167,0.012638835695135964,462,36554,
19,169,0.0035025073659973854,359,102498,
19,171,0.07724937268490858,1293,16738,
19,173,0.005665236051502146,33,5825,
19,175,0.012296110414052697,147,11955,
19,177,0.0018013024802549535,13,7217,
19,179,0.016227123679269078,579,35681,
19,181,0.0033189571020357453,187,56343,
19,183,0.003888471565551677,88,22631,
19,185,0.0028692237994563576,19,6622,
19,187,0.0073423826167059525,271,36909,
19,189,0.004719252624482327,49,10383,
19,191,0.002281600162247123,45,19723,
19,193,0.03325657066671639,3567,107257,
19,195,0.004516217325851923,33,7307,
19,197,0.01657632178490062,211,12729,
20,000,0.01332590050649598,39586,2970606,
20,001,0.011911468812877263,148,12425,
20,003,0.009989883662114315,79,7908,
20,005,0.008431288079266417,137,16249,
20,007,0.01547911547911548,63,4070,
20,009,0.013609824843970204,338,24835,
20,011,0.012063227953410981,174,14424,
20,013,0.07930430977904178,725,9142,
20,015,0.011003788426501633,761,69158,
20,017,0.009174311926605505,23,2507,
20,019,0.05750224618149147,192,3339,
20,021,0.047666335650446874,912,19133,
20,023,0.010959939531368102,29,2646,
20,025,0.01601708489054992,30,1873,
20,027,0.007905634333040533,63,7969,
20,029,0.00894187779433681,78,8723,
20,031,0.015660763763402,130,8301,
20,033,0.011806375442739079,20,1694,
20,035,0.023489147604282456,803,34186,
20,037,0.012183837137569401,474,38904,
20,039,0.012150220913107511,33,2716,
20,041,0.01090167015734923,203,18621,
20,043,0.016105610561056107,122,7575,
20,045,0.02769921878202133,3379,121989,
20,047,0.025997803002563165,71,2731,
20,049,0.022988505747126436,56,2436,
20,051,0.004998793394697831,145,29007,
20,053,0.009974667511082964,63,6316,
20,055,0.014991917401053345,575,38354,
20,057,0.02799953040619864,954,34072,
20,059,0.009972214821299433,262,26273,
20,061,0.017146563636876392,608,35459,
20,063,0.0015048908954100827,4,2658,
20,065,0.010126582278481013,24,2370,
20,067,0.02874453994645625,204,7097,
20,069,0.007853403141361256,45,5730,
20,071,0.011284722222222222,13,1152,
20,073,0.01890648952478283,111,5871,
20,075,0.029340836012861738,73,2488,
20,077,0.019028265287271383,103,5413,
20,079,0.010611735330836454,357,33642,
20,081,0.01921470342522974,69,3591,
20,083,0.00657501494321578,11,1673,
20,085,0.08310536044362292,1124,13525,
20,087,0.012219070477852935,224,18332,
20,089,0.008623663332183512,25,2899,
20,091,0.005042101866906224,3188,632276,
20,093,0.024422268907563025,93,3808,
20,095,0.010941549093003168,76,6946,
20,097,0.012725779967159278,31,2436,
20,099,0.024680073126142597,486,19692,
20,101,0.017543859649122806,26,1482,
20,103,0.010062595960788945,852,84670,
20,105,0.008879781420765027,26,2928,
20,107,0.009247027741083224,91,9841,
20,109,0.009279881217520415,25,2694,
20,111,0.013407134071340714,436,32520,
20,113,0.006922924770884156,210,30334,
20,115,0.01062553556126821,124,11670,
20,117,0.00814070351758794,81,9950,
20,119,0.01721479958890031,67,3892,
20,121,0.00775107031927694,277,35737,
20,123,0.006548337067034293,38,5803,
20,125,0.03670507895860008,1118,30459,
20,127,0.009282060996400833,49,5279,
20,129,0.02857142857142857,71,2485,
20,131,0.009739614390777182,98,10062,
20,133,0.015625,243,15552,
20,135,0.019870080244554833,52,2617,
20,137,0.005248359887535145,28,5335,
20,139,0.008514964732795323,134,15737,
20,141,0.0131225767968983,44,3353,
20,143,0.006321544507090381,37,5853,
20,145,0.012308715901530274,74,6012,
20,147,0.010775406718783014,51,4733,
20,149,0.010381009078731953,279,26876,
20,151,0.01368063915946153,125,9137,
20,153,0.013157894736842105,32,2432,
20,155,0.009117996645879806,560,61417,
20,157,0.004985909386516367,23,4613,
20,159,0.015510555794915984,144,9284,
20,161,0.011246330471215734,816,72557,
20,163,0.008003369839932602,38,4748,
20,165,0.010676156583629894,30,2810,
20,167,0.014954682779456193,99,6620,
20,169,0.008006135543126508,428,53459,
20,171,0.014652014652014652,72,4914,
20,173,0.0135222102630013,7249,536081,
20,175,0.016121451400639218,343,21276,
20,177,0.014948691146553372,2660,177942,
20,179,0.010429703796412181,25,2397,
20,181,0.008281573498964804,48,5796,
20,183,0.009036995199096301,32,3541,
20,185,0.02460907459625737,96,3901,
20,187,0.09898599710284886,205,2071,
20,189,0.020854021847070508,105,5035,
20,191,0.013923710601719198,311,22336,
20,193,0.012304537298128686,96,7802,
20,195,0.0061283345349675555,17,2774,
20,197,0.011951631046119236,85,7112,
20,199,0.006793478260869565,10,1472,
20,201,0.004486719310839914,25,5572,
20,203,0.015926640926640926,33,2072,
20,205,0.01798047154084306,151,8398,
20,207,0.015107682417229186,47,3111,
20,209,0.019118393559125948,3239,169418,
21,000,0.003808322428957373,17474,4588372,
21,001,0.004522064556369874,87,19239,
21,003,0.003448745292008894,76,22037,
21,005,0.003576739139171322,89,24883,
21,007,0.0032782585890375033,25,7626,
21,009,0.004516652415093512,206,45609,
21,011,0.0027024940159061078,35,12951,
21,013,0.003513947334172053,81,23051,
21,015,0.0044264058001179446,638,144135,
21,017,0.008213249397531108,167,20333,
21,019,0.005421018481696214,259,47777,
21,021,0.003854239663629993,121,31394,
21,023,0.00411910085912675,35,8497,
21,025,0.0019525148391127773,25,12804,
21,027,0.005560529664012064,118,21221,
21,029,0.004102468473928347,352,85802,
21,031,0.011393514460999123,143,12551,
21,033,0.0033304258187296805,42,12611,
21,035,0.0043874278383579214,171,38975,
21,037,0.0022551272232150454,212,94008,
21,039,0.006280092108017585,30,4777,
21,041,0.006480064800648007,72,11111,
21,043,0.0031036861062150355,81,26098,
21,045,0.005141710559317783,82,15948,
21,047,0.007647241078218742,543,71006,
21,049,0.004034719825869986,152,37673,
21,051,0.0026031033074724375,51,19592,
21,053,0.004138081237068496,38,9183,
21,055,0.00501002004008016,45,8982,
21,057,0.002811311394079709,17,6047,
21,059,0.002249729553787683,235,104457,
21,061,0.005065294815987336,64,12635,
21,063,0.004268208729175272,31,7263,
21,065,0.003856591915440651,54,14002,
21,067,0.003967374642192589,1307,329437,
21,069,0.00173176832788147,27,15591,
21,071,0.001708560176068574,59,34532,
21,073,0.004481141070134625,235,52442,
21,075,0.003979624323463865,25,6282,
21,077,0.004542873367404884,40,8805,
21,079,0.004379157427937916,79,18040,
21,081,0.0033045641862996657,85,25722,
21,083,0.005676108742293799,209,36821,
21,085,0.00291835980790543,79,27070,
21,087,0.004761080332409972,55,11552,
21,089,0.003912340883962237,138,35273,
21,091,0.0041051814046377455,37,9013,
21,093,0.005672451385318987,640,112826,
21,095,0.0026744371706849753,67,25052,
21,097,0.0032778489116517284,64,19525,
21,099,0.003061787883350901,61,19923,
21,101,0.004278438030560272,189,44175,
21,103,0.004568465242622546,74,16198,
21,105,0.002503983610289096,11,4393,
21,107,0.006413375204564554,290,45218,
21,109,0.0023955681988321606,32,13358,
21,111,0.0023517378549178024,1867,793881,
21,113,0.003310027436056288,187,56495,
21,115,0.002126889311249887,47,22098,
21,117,0.004003156775056902,700,174862,
21,119,0.003274296770352731,44,13438,
21,121,0.0032370098121859933,96,29657,
21,123,0.004891591750396615,74,15128,
21,125,0.003914573895474563,248,63353,
21,127,0.0017723762501582478,28,15798,
21,129,0.004785997538629837,35,7313,
21,131,0.00195292424709631,19,9729,
21,133,0.0024330900243309003,49,20139,
21,135,0.00403883495145631,52,12875,
21,137,0.0032918506623845845,82,24910,
21,139,0.005785592739648327,51,8815,
21,141,0.005444901113570099,155,28467,
21,143,0.0040757876184181535,37,9078,
21,145,0.004367135455218356,295,67550,
21,147,0.0074298621017593915,125,16824,
21,149,0.004492658338812185,41,9126,
21,151,0.0036452370910405496,363,99582,
21,153,0.0042273790250044975,47,11118,
21,155,0.0035262707168404613,70,19851,
21,157,0.0031827062456671077,101,31734,
21,159,0.004581151832460733,49,10696,
21,161,0.005307855626326964,90,16956,
21,163,0.006175678339136719,188,30442,
21,165,0.0028386689796562055,18,6341,
21,167,0.003742292153944291,88,23515,
21,169,0.0036938814169350256,39,10558,
21,171,0.0027770312639971333,31,11163,
21,173,0.0034409648604497582,99,28771,
21,175,0.003286713286713287,47,14300,
21,177,0.0029496591504981646,90,30512,
21,179,0.00268960702993471,131,48706,
21,181,0.0016632548618219038,13,7816,
21,183,0.004470814356745916,107,23933,
21,185,0.00456575682382134,322,70525,
21,187,0.003410581547879318,39,11435,
21,189,0.0038187372708757637,15,3928,
21,191,0.004244139046079224,63,14844,
21,193,0.002430906167021953,65,26739,
21,195,0.0018221179866498285,101,55430,
21,197,0.003094059405940594,40,12928,
21,199,0.003919691212112145,262,66842,
21,201,0.0033585222502099076,8,2382,
21,203,0.004437322815234808,72,16226,
21,205,0.00303951367781155,75,24675,
21,207,0.005742767363744718,106,18458,
21,209,0.004521880064829822,279,61700,
21,211,0.005845503152182587,293,50124,
21,213,0.004373464373464374,89,20350,
21,215,0.003601786486097104,75,20823,
21,217,0.002387258010369652,64,26809,
21,219,0.0035274751117033787,45,12757,
21,221,0.005151452709664125,75,14559,
21,223,0.008613665463857525,74,8591,
21,225,0.0030353619669145544,40,13178,
21,227,0.0035961496863508545,532,147936,
21,229,0.002526693292036841,31,12269,
21,231,0.005451118243415355,107,19629,
21,233,0.009646802551734869,124,12854,
21,235,0.003303521070018532,123,37233,
21,237,0.00502828409805154,32,6364,
21,239,0.01226197345643393,340,27728,
22,000,0.00985070926150674,45291,4597740,
22,001,0.0047169811320754715,267,56604,
22,003,0.030843073641171503,694,22501,
22,005,0.005519193613611514,737,133534,
22,007,0.010324189526184538,207,20050,
22,009,0.013681494801031976,525,38373,
22,011,0.012917291184085026,474,36695,
22,013,0.0054785691266516275,68,12412,
22,015,0.007993775838659975,1048,131102,
22,017,0.005473714166292415,1231,224893,
22,019,0.006999869477571896,1448,206861,
22,021,0.0047908016608112424,45,9393,
22,023,0.010047028644719966,47,4678,
22,025,0.008091787439613526,67,8280,
22,027,0.0067961882248651845,92,13537,
22,029,0.004944653593302242,88,17797,
22,031,0.014006013052724206,382,27274,
22,033,0.004860691092264835,2202,453022,
22,035,0.004497968659315148,31,6892,
22,037,0.004970699037254081,95,19112,
22,039,0.006583713970704048,209,31745,
22,041,0.0037682524729156855,72,19107,
22,043,0.014790356868243702,327,22109,
22,045,0.007314184187148356,494,67540,
22,047,0.0048377343277565005,144,29766,
22,049,0.006420220314928702,95,14797,
22,051,0.013249760680439926,5661,427253,
22,053,0.009034228273317216,284,31436,
22,055,0.005227323681074256,1329,254241,
22,057,0.031046128673617085,2960,95342,
22,059,0.014215752958781119,209,14702,
22,061,0.004767531040772754,230,48243,
22,063,0.008404955326190757,1285,152886,
22,065,0.0031892664687121963,29,9093,
22,067,0.00306890318241056,73,23787,
22,069,0.013145461619698737,473,35982,
22,071,0.004764254854549615,1728,362701,
22,073,0.004801297237037131,758,157874,
22,075,0.018170397954147786,405,22289,
22,077,0.003779289493575208,75,19845,
22,079,0.010039793802969047,1264,125899,
22,081,0.008151423045040067,59,7238,
22,083,0.004276332535763376,84,19643,
22,085,0.0947300652993654,2060,21746,
22,087,0.011857177946988812,531,44783,
22,089,0.006091269841269841,307,50400,
22,091,0.005802707930367505,63,10857,
22,093,0.0031397174254317113,60,19110,
22,095,0.00677684284778556,269,39694,
22,097,0.004971002485501243,402,80869,
22,099,0.007673083681518217,393,51218,
22,101,0.02688091625889442,1258,46799,
22,103,0.007539217981737298,2093,277615,
22,105,0.004949114237285711,692,139823,
22,107,0.0026014568158168575,10,3844,
22,109,0.06681814680736348,6940,103864,
22,111,0.007809089586263763,161,20617,
22,113,0.005256674936243299,303,57641,
22,115,0.01848578100787883,847,45819,
22,117,0.005433577289864715,245,45090,
22,119,0.006110732150977717,215,35184,
22,121,0.0032014072119613017,91,28425,
22,123,0.01004970823427707,93,9254,
22,125,0.002837347410095678,43,15155,
22,127,0.01641178664677359,220,13405,
23,000,0.007112394769582039,9993,1405012,
23,001,0.0045978208064404195,530,115272,
23,003,0.01945309692104948,1299,66776,
23,005,0.0031420386285925515,986,313809,
23,007,0.005371820594136302,166,30902,
23,009,0.005391072243880167,307,56946,
23,011,0.005667089622531352,728,128461,
23,013,0.0050755228032502864,208,40981,
23,015,0.0048779151023540055,178,36491,
23,017,0.005596362364463099,336,60039,
23,019,0.01334480999744963,2093,156840,
23,021,0.007113354749885268,124,17432,
23,023,0.00486935234952903,183,37582,
23,025,0.006486423312166426,333,51338,
23,027,0.00603195706231381,245,40617,
23,029,0.050791829971640695,1594,31383,
23,031,0.0031025288108184226,683,220143,
24,000,0.009128690992812005,57175,6263220,
24,001,0.002682683279431271,180,67097,
24,003,0.007132066074541379,4296,602350,
24,005,0.006763058333577734,5765,852425,
24,009,0.005225838399376271,496,94913,
24,011,0.014570193879934594,499,34248,
24,013,0.004054023533663076,718,177108,
24,015,0.004647006255585344,494,106305,
24,017,0.007972351815128556,1391,174478,
24,019,0.0063371356147021544,210,33138,
24,021,0.006103896537784355,1827,299317,
24,023,0.0029584756806255064,84,28393,
24,025,0.004606160127149604,1223,265514,
24,027,0.00575267614258629,1954,339668,
24,029,0.0048575957457687785,95,19557,
24,031,0.011466607778259275,12410,1082273,
24,033,0.018592448602307608,17972,966629,
24,035,0.006649530621367903,357,53688,
24,037,0.0053318908894212196,621,116469,
24,039,0.005031496374945525,127,25241,
24,041,0.015165777638322352,580,38244,
24,043,0.005673289744829165,892,157228,
24,045,0.005530005925006349,588,106329,
24,047,0.004232843182361927,230,54337,
24,510,0.007331009324776383,4166,568271,
25,000,0.0060682402369562054,43304,7136171,
25,001,0.0074171217267919335,1725,232570,
25,003,0.0044124730046766,568,128726,
25,005,0.008511823959850015,5010,588593,
25,007,0.011870281563078676,250,21061,
25,009,0.011583395838036357,9544,823938,
25,011,0.005333634349734024,378,70871,
25,013,0.008146055917147652,3781,464151,
25,015,0.0038815228628951808,642,165399,
25,017,0.0035477268424092667,5921,1668956,
25,019,0.0054533060668029995,80,14670,
25,021,0.0026878018883461988,1991,740754,
25,023,0.0037908834326403364,2055,542090,
25,025,0.008021242044319822,6362,793144,
25,027,0.005670367478848179,4997,881248,
26,000,0.007615828829838965,77228,10140459,
26,001,0.008471385542168674,90,10624,
26,003,0.04738355376653249,412,8695,
26,005,0.007514559458951719,920,122429,
26,007,0.007923052970279901,229,28903,
26,009,0.013897945875448322,341,24536,
26,011,0.01332272817657586,201,15087,
26,013,0.13734851266984943,1122,8169,
26,015,0.006684888715345568,428,64025,
26,017,0.007189408773416723,738,102651,
26,019,0.013336933045356372,247,18520,
26,021,0.007308304355513644,1116,152703,
26,023,0.006192218589646437,286,46187,
26,025,0.00828941959113503,1109,133785,
26,027,0.01212415130940834,625,51550,
26,029,0.016931622294579583,442,26105,
26,031,0.033276844862116774,864,25964,
26,033,0.16732408352412215,6066,36253,
26,035,0.009520776946346123,299,31405,
26,037,0.005858838226108682,469,80050,
26,039,0.008677108610927273,118,13599,
26,041,0.028838553165971597,1058,36687,
26,043,0.011002115791498365,286,25995,
26,045,0.005772005772005772,632,109494,
26,047,0.03640755250522843,1236,33949,
26,049,0.0059162919267473565,2380,402279,
26,051,0.0069628774764377765,181,25995,
26,053,0.03516916367728776,500,14217,
26,055,0.012408796895213453,1199,96625,
26,057,0.008580682587257082,355,41372,
26,059,0.0061416977407326165,280,45590,
26,061,0.007938802870586998,302,38041,
26,063,0.005555555555555556,171,30780,
26,065,0.0064181360548433855,1864,290427,
26,067,0.0072452830188679245,480,66250,
26,069,0.009621071724301091,244,25361,
26,071,0.016910069177555727,198,11709,
26,073,0.04089316449471355,2661,65072,
26,075,0.004680683754282826,750,160233,
26,077,0.005457360827857089,1445,264780,
26,079,0.010957138253303255,204,18618,
26,081,0.007209488233318771,4852,673002,
26,083,0.002776492364645997,6,2161,
26,085,0.013302575932333718,173,13005,
26,087,0.005809258926969317,518,89168,
26,089,0.03108740326177255,711,22871,
26,091,0.005882593661121683,575,97746,
26,093,0.004782308504589392,942,196976,
26,095,0.05815423514538559,368,6328,
26,097,0.15362526920315864,1712,11144,
26,099,0.0034710976951505064,3076,886175,
26,101,0.023668639053254437,604,25519,
26,103,0.020932935171155798,1423,67979,
26,105,0.01110232702024542,323,29093,
26,107,0.008629937778625408,362,41947,
26,109,0.03197396963123644,737,23050,
26,111,0.005938920758848873,499,84022,
26,113,0.008727606798346348,133,15239,
26,115,0.00513313467269057,801,156045,
26,117,0.007199122832328245,499,69314,
26,119,0.009564509564509565,94,9828,
26,121,0.009299546858443988,1650,177428,
26,123,0.009960391425908667,513,51504,
26,125,0.0034497967442061305,4474,1296888,
26,127,0.01439994077145184,389,27014,
26,129,0.010293066476054324,216,20985,
26,131,0.021462912087912088,125,5824,
26,133,0.00889967637540453,209,23484,
26,135,0.011749651000465332,101,8596,
26,137,0.010044856803281831,262,26083,
26,139,0.005583946968831127,1710,306235,
26,141,0.010506424792139079,139,13230,
26,143,0.009610563262577303,230,23932,
26,145,0.00611035937649829,1147,187714,
26,147,0.00573271452454026,919,160308,
26,149,0.006800608131304049,416,61171,
26,151,0.00657682475864294,265,40293,
26,153,0.09452188799217412,773,8178,
26,155,0.005501456267835604,374,67982,
26,157,0.007904164376291298,417,52757,
26,159,0.011651276123422085,887,76129,
26,161,0.004383818121029756,1639,373875,
26,163,0.005159613181462207,9138,1771063,
26,165,0.008096343586767266,279,34460,
27,000,0.014535094976809684,84204,5793151,
27,001,0.023262932353841446,380,16335,
27,003,0.009423097335739306,3551,376840,
27,005,0.07366550050784336,2611,35444,
27,007,0.21722766348744707,10158,46762,
27,009,0.007640696258446551,320,41881,
27,011,0.009078350108545491,46,5067,
27,013,0.005346534653465347,378,70700,
27,015,0.004084014002333722,105,25710,
27,017,0.0570962035651109,2098,36745,
27,019,0.0037468480306850874,422,112628,
27,021,0.11274728070733414,3545,31442,
27,023,0.01967639645499634,242,12299,
27,025,0.009034768632095423,534,59105,
27,027,0.02176579703207276,1455,66848,
27,029,0.09490150637311703,819,8630,
27,031,0.08813498474241609,491,5571,
27,033,0.011201270065267242,127,11338,
27,035,0.011363305264998106,780,68642,
27,037,0.007659613907793343,3471,453156,
27,039,0.0057904152151398176,123,21242,
27,041,0.00525880850424461,210,39933,
27,043,0.008641797493878728,120,13886,
27,045,0.002511394288903358,54,21502,
27,047,0.00663059972290031,201,30314,
27,049,0.014380392647242717,690,47982,
27,051,0.007366181044360779,45,6109,
27,053,0.011851564475620694,15091,1273334,
27,055,0.0038687881429816913,71,18352,
27,057,0.02780045351473923,613,22050,
27,059,0.008789800169386774,384,43687,
27,061,0.036288015492275866,1649,45442,
27,063,0.007301490721022209,72,9861,
27,065,0.01053709055876686,175,16608,
27,067,0.0055737117786632045,249,44674,
27,069,0.007264529058116233,29,3992,
27,071,0.028290495083663963,328,11594,
27,073,0.006630500301386378,44,6636,
27,075,0.009254066180594503,99,10698,
27,077,0.013695022386094284,52,3797,
27,079,0.005804874736913572,171,29458,
27,081,0.006110711718188354,34,5564,
27,083,0.010751847362865075,275,25577,
27,085,0.0065252854812398045,240,36780,
27,087,0.4233383685800604,2242,5296,
27,089,0.010033063504731501,88,8771,
27,091,0.007259342569398293,142,19561,
27,093,0.0053637563322123365,126,23491,
27,095,0.053631649563041665,1479,27577,
27,097,0.0044322132097334875,153,34520,
27,099,0.015305623471882641,626,40900,
27,101,0.007458975634012929,60,8044,
27,103,0.007421795726669179,256,34493,
27,105,0.0264463562292321,581,21969,
27,107,0.029598981540420115,186,6284,
27,109,0.005053357688794885,841,166424,
27,111,0.009082846067932462,553,60884,
27,113,0.022634046293583357,309,13652,
27,115,0.033246479105511394,1008,30319,
27,117,0.027032967032967033,246,9100,
27,119,0.021799888205701508,663,30413,
27,121,0.00626359286646368,72,11495,
27,123,0.01108456408032988,6008,542015,
27,125,0.022926326635754765,89,3882,
27,127,0.05185525108168349,791,15254,
27,129,0.019165571161696534,277,14453,
27,131,0.008127490039840637,561,69025,
27,133,0.011023622047244094,105,9525,
27,135,0.02207664592204389,337,15265,
27,137,0.024278613902805862,4875,200794,
27,139,0.012378662392020661,1946,157206,
27,141,0.006879554429986706,709,103059,
27,143,0.006055021719099644,92,15194,
27,145,0.007463551162521265,1224,163997,
27,147,0.007586685900518245,284,37434,
27,149,0.02271107037376515,223,9819,
27,151,0.007552244982412581,73,9666,
27,153,0.010325563475245617,268,25955,
27,155,0.06477345245692406,203,3134,
27,157,0.003939927690738853,85,21574,
27,159,0.009281706725774053,134,14437,
27,161,0.007921216013701562,148,18684,
27,163,0.005782504578109593,1642,283960,
27,165,0.03614780435558729,405,11204,
27,167,0.02169751116783663,136,6268,
27,169,0.004962679847117443,248,49973,
27,171,0.0049549462136060495,766,154593,
27,173,0.041822255414488425,392,9373,
28,000,0.006834078310049625,20113,2943045,
28,001,0.008997698263234986,258,28674,
28,003,0.0048498305480892834,166,34228,
28,005,0.0047385752148421815,59,12451,
28,007,0.004180699105794913,72,17222,
