statecode,countycode,v053_rawvalue,v053_numerator,v053_denominator,v053_flag_CT
04,003,0.26039770061936984,32751,125773,
04,005,0.1541736416806167,22380,145161,
04,007,0.32125090155900354,17371,54073,
04,009,0.14947070225137915,6015,40242,
04,011,0.14314558979808714,1347,9410,
04,012,0.4387947269303202,7456,16992,
04,013,0.16898861054855283,789700,4673096,
04,015,0.33812406448279975,76578,226479,
04,017,0.21101939442638518,23110,109516,
04,019,0.22374968638585974,241683,1080149,
04,021,0.21877274443333036,112419,513862,
04,023,0.20050289063118715,10127,50508,
04,025,0.35304131136092187,88971,252013,
04,027,0.21306794970723072,46941,220310,
05,000,0.1822465947880327,562842,3088354,
05,001,0.20735202492211838,3328,16050,
05,003,0.22636788256227758,4071,17984,
05,005,0.31204222568419093,13420,43007,
05,007,0.1413146912297942,45442,321566,
05,009,0.21661145046071023,8369,38636,
05,011,0.20322093608454958,2019,9935,
05,013,0.23326226012793178,1094,4690,
05,015,0.24485639326152997,7093,28968,
05,017,0.23770491803278687,2204,9272,
05,019,0.17065009560229447,3570,20920,
05,021,0.2185374149659864,3084,14112,
05,023,0.2798097169149185,7176,25646,
05,025,0.2257363920184607,1663,7367,
05,027,0.18166545586632765,4001,22024,
05,029,0.20436933993091214,4378,21422,
05,031,0.14403721990125332,16687,115852,
05,033,0.1839602942593723,11453,62258,
05,035,0.16078742521390432,7498,46633,
05,037,0.19124367049524515,3097,16194,
05,039,0.2638248847926267,1603,6076,
05,041,0.22197461486290088,2291,10321,
05,043,0.18860348390906406,3194,16935,
05,045,0.14424326234129367,18984,131611,
05,047,0.2085181394290913,3667,17586,
05,049,0.25809022796110315,3238,12546,
05,051,0.2590338531761126,25878,99902,
05,053,0.1933031381429958,3585,18546,
05,055,0.17002642345721106,7979,46928,
05,057,0.2,3821,19105,
05,059,0.19977186083510942,6655,33313,
05,061,0.1942358924679099,2406,12387,
05,063,0.18685617420784978,7165,38345,
05,065,0.2573647750332377,3678,14291,
05,067,0.18562946080489415,3095,16673,
05,069,0.1960673451438623,12484,63672,
05,071,0.1827907687605074,4784,26172,
05,073,0.26400665004156276,1588,6015,
05,075,0.19589083103342533,3194,16305,
05,077,0.20964955577492597,1699,8104,
05,079,0.15130556419023936,1947,12868,
05,081,0.2225184930328574,2587,11626,
05,083,0.20804399496667755,4464,21457,
05,085,0.15572922803021377,11896,76389,
05,087,0.2012314581584103,3595,17865,
05,089,0.2992099130335929,5264,17593,
05,091,0.18037084703751372,7568,41958,
05,093,0.16246226538915867,6189,38095,
05,095,0.24395946999220577,1565,6415,
05,097,0.28472385428907165,2423,8510,
05,099,0.22701149425287356,1817,8004,
05,101,0.2884998576715058,2027,7026,
05,103,0.2249584947426674,4878,21684,
05,105,0.21266217929958053,2180,10251,
05,107,0.21990314439669872,3224,14661,
05,109,0.21651540839732722,2171,10027,
05,111,0.18762331838565022,4184,22300,
05,113,0.241226716064629,4688,19434,
05,115,0.17245368585046816,11180,64829,
05,117,0.24297416509136735,1928,7935,
05,119,0.17622486035956322,70703,401209,
05,121,0.19611344537815126,3734,19040,
05,123,0.18485931628631655,4034,21822,
05,125,0.1898409167098406,24917,131252,
05,127,0.21124326522313713,2078,9837,
05,129,0.26391015824400205,2068,7836,
05,131,0.17728303918175875,23053,130035,
05,133,0.1475055608516047,2321,15735,
05,135,0.26232763375620516,4756,18130,
05,137,0.28846304262807976,3688,12785,
05,139,0.20063229571984437,7425,37008,
05,141,0.27495047052996535,4441,16152,
05,143,0.12806930544285156,34090,266184,
05,145,0.17497566094751615,13839,79091,
05,147,0.2606749311294766,1514,5808,
05,149,0.187295122678057,3771,20134,
06,000,0.1653985316169051,6521873,39431263,
06,001,0.1642341697694444,270832,1649060,
06,003,0.29208371246587805,321,1099,
06,005,0.2809689239994289,11808,42026,
06,007,0.1901849914080275,39622,208334,
06,009,0.3028061498763574,14082,46505,
06,011,0.1623629609495334,3584,22074,
06,013,0.18029570009389334,211416,1172607,
06,015,0.2149653819097338,5806,27009,
06,017,0.2511318670490553,48424,192823,
06,019,0.1343722690101306,137614,1024125,
06,021,0.17308507631430187,4899,28304,
06,023,0.21011482096993503,27815,132380,
06,025,0.14198454799586185,25802,181724,
06,027,0.26183391939410333,4840,18485,
06,029,0.12449147940064757,114847,922529,
06,031,0.11286980434179185,17485,154913,
06,033,0.24780119237353168,16792,67764,
06,035,0.18881439661256175,5351,28340,
06,037,0.16143744006336258,1575174,9757179,
06,039,0.14688814739590889,24300,165432,
06,041,0.249902496099844,64075,256400,
06,043,0.31340919755983104,5343,17048,
06,045,0.25839080459770114,23042,89175,
06,047,0.1204687742187658,35752,296774,
06,049,0.31162407254740315,2646,8491,
06,051,0.19944577014856438,2591,12991,
06,053,0.15775551230828125,68821,436251,
06,055,0.22345114407769331,29658,132727,
06,057,0.30503449288125645,31173,102195,
06,059,0.1735657725201747,550279,3170435,
06,061,0.21192101829782722,91936,433822,
06,063,0.3367314431347563,6342,18834,
06,065,0.16127699824461755,408020,2529933,
06,067,0.16039847793395237,258439,1611231,
06,069,0.1420205613152301,9822,69159,
06,071,0.13284808928948041,294163,2214281,
06,073,0.1629147456392463,537423,3298799,
06,075,0.18458513690204295,152749,827526,
06,077,0.14018487749170452,114406,816108,
06,079,0.23320075361105297,65726,281843,
06,081,0.188235721698818,139839,742893,
06,083,0.17379302587176604,77251,444500,
06,085,0.15605725928906078,300617,1926325,
06,087,0.2034480918881428,53386,262406,
06,089,0.22161427995649316,40139,181121,
06,091,0.33890138130420816,1055,3113,
06,093,0.2927902489528919,12443,42498,
06,095,0.18435248439357418,83899,455101,
06,097,0.22771671388101983,110528,485375,
06,099,0.1428958726830074,79589,556972,
06,101,0.17086610178091227,16838,98545,
06,103,0.20840638624691626,13432,64451,
06,105,0.33141542002301494,5184,15642,
06,107,0.12408333436736112,60000,483546,
06,109,0.2902417753697141,15642,53893,
06,111,0.1858043850629678,155226,835427,
06,113,0.14090059533586977,31738,225251,
06,115,0.13544227097600292,11847,87469,
08,000,0.16381068345359365,975901,5957493,
08,001,0.11847366259464098,64328,542973,
08,003,0.1574090718437294,2627,16689,
08,005,0.1516603240578302,101145,666918,
08,007,0.30272108843537415,4272,14112,
08,009,0.25601425601425604,862,3367,
08,011,0.20695622079944628,1196,5779,
08,013,0.17528507669668325,57890,330262,
08,014,0.16735824725814893,13108,78323,
08,015,0.2631376323387873,5468,20780,
08,017,0.2167056074766355,371,1712,
08,019,0.25914499779638606,2352,9076,
08,021,0.21009405219234337,1586,7549,
08,023,0.2940857297883885,1084,3686,
08,025,0.15482142857142858,867,5600,
08,027,0.35674410228705206,1981,5553,
08,029,0.28762998603135187,9266,32215,
08,031,0.12880185564436591,93899,729019,
08,033,0.2545601945683016,628,2467,
08,035,0.149367377758601,58850,393995,
08,037,0.16254371433830297,8831,54330,
08,039,0.19767204410863795,5808,29382,
08,041,0.14799301780618832,111405,752772,
08,043,0.23683947856986007,11864,50093,
08,045,0.15743980242848324,9945,63167,
08,047,0.22555760523226565,1345,5963,
08,049,0.22409310387520118,3620,16154,
08,051,0.15701906412478336,2718,17310,
08,053,0.38821954484605087,290,747,
08,055,0.33986834573554664,2375,6988,
08,057,0.2898664571877455,369,1273,
08,059,0.18839029061436427,108990,578533,
08,061,0.27227011494252873,379,1392,
08,063,0.21271186440677967,1506,7080,
08,065,0.16080879359478897,1185,7369,
08,067,0.22390581278707566,12723,56823,
08,069,0.18238852669966416,68318,374574,
08,071,0.2702851632456261,3924,14518,
08,073,0.18988924615934263,1063,5598,
08,075,0.20592628282341605,4274,20755,
08,077,0.22254123775269752,35887,161260,
08,079,0.3129689174705252,292,933,
08,081,0.18315324912494294,2407,13142,
08,083,0.25140643046086214,6748,26841,
08,085,0.2692496540641878,12064,44806,
08,087,0.16346534653465347,4953,30300,
08,089,0.22477905619476404,4044,17991,
08,091,0.3484702713103714,1811,5197,
08,093,0.25775278445075345,4721,18316,
08,095,0.2192513368983957,984,4488,
08,097,0.2476716938052034,4122,16643,
08,099,0.19151961194279501,2290,11957,
08,101,0.20383125522470652,34624,169866,
08,103,0.2032692598758892,1343,6607,
08,105,0.2395795903701042,2667,11132,
08,107,0.20235312759973062,5108,25243,
08,109,0.2823088455772114,1883,6670,
08,111,0.24725943970767356,203,821,
08,113,0.198107174830541,1549,7819,
08,115,0.31590607000443066,713,2257,
08,117,0.16550093905835114,5111,30882,
08,119,0.27403266028477197,6813,24862,
08,121,0.23621882204988473,1127,4771,
08,123,0.13483346630786083,49854,369745,
08,125,0.1862062101910828,1871,10048,
09,000,0.19433730359892562,714203,3675069,
09,001,,,,U
09,003,,,,U
09,005,,,,U
09,007,,,,U
09,009,,,,U
09,011,,,,U
09,013,,,,U
09,015,,,,U
09,110,0.18809732246235028,186500,991508,A
09,120,0.1680211877282775,56399,335666,A
09,130,0.23678044384364086,42038,177540,A
09,140,0.20105793777854702,92933,462220,A
09,150,0.21201420660996306,20714,97701,A
09,160,0.24453773411275975,27902,114101,A
09,170,0.19528435041042588,112624,576718,A
09,180,0.20667581970403606,58407,282602,A
09,190,0.18317679545001436,116686,637013,A
10,000,0.21772440221044057,229028,1051917,
10,001,0.19167574861175982,36934,192690,
10,003,0.17986440920058563,105777,588093,
10,005,0.3183554994947148,86317,271134,
11,000,0.1295250978996084,90959,702250,
11,001,0.1295250978996084,90959,702250,
12,000,0.21783395369245062,5091262,23372215,
12,001,0.16011611408517318,46719,291782,
12,003,0.15099744245524296,4428,29325,
12,005,0.18509097827937393,36966,199718,
12,007,0.19444345503116653,5459,28075,
12,009,0.25127155260787887,165449,658447,
12,011,0.1861733560019475,379323,2037472,
12,013,0.20168700105437565,2678,13278,
12,015,0.4061813484692771,86160,212122,
12,017,0.3655199971793576,62202,170174,
12,019,0.17807484372360197,42161,236760,
12,021,0.3429977921020198,142767,416233,
12,023,0.20960568825445747,15506,73977,
12,027,0.23935880688003483,8795,36744,
12,029,0.2555921426138299,4502,17614,
12,031,0.15994177180879848,168764,1055159,
12,033,0.18427288506527809,61045,331275,
12,035,0.3175568946352308,43424,136744,
12,037,0.2840742738269512,3687,12979,
12,039,0.20862494620733393,9211,44151,
12,041,0.2147976078683339,4346,20233,
12,043,0.2615747791653975,3435,13132,
12,045,0.23721340388007053,3766,15876,
12,047,0.19973489605134645,2863,14334,
12,049,0.1677152063833052,4372,26068,
12,051,0.13587686971601995,6268,46130,
12,053,0.2611047444418978,56960,218150,
12,055,0.3611288236258631,39644,109778,
12,057,0.15514162534320292,245345,1581426,
12,059,0.20944858120346146,4163,19876,
12,061,0.3607723990496053,62103,172139,
12,063,0.20792316926770707,10392,49980,
12,065,0.24935619621883048,3970,15921,
12,067,0.18206018518518519,1573,8640,
12,069,0.2660331739471054,118173,444204,
12,071,0.2882355605783783,248159,860959,
12,073,0.15624584010010384,46950,300488,
12,075,0.2578875745839003,12318,47765,
12,077,0.17762413576367064,1413,7955,
12,079,0.23241123938139838,4268,18364,
12,081,0.2904558068907739,133131,458352,
12,083,0.2849372238607617,122211,428905,
12,085,0.32890876824454024,54489,165666,
12,086,0.17202314916428305,488281,2838461,
12,087,0.25886191723933355,20944,80908,
12,089,0.24859163025982983,25947,104376,
12,091,0.1729838581659357,38140,220483,
12,093,0.20991762845476647,8894,42369,
12,095,0.13610833269215972,208742,1533646,
12,097,0.13465852522550625,63028,468058,
12,099,0.2539810562843896,401812,1582055,
12,101,0.2175223102528546,143372,659114,
12,103,0.2750597906550571,265672,965870,
12,105,0.19218223473931792,163908,852878,
12,107,0.24407187487872084,18867,77301,
12,109,0.2155896192614532,72207,334928,
12,111,0.24681700668083037,96424,390670,
12,113,0.1747193635536207,36281,207653,
12,115,0.3796485132311101,180942,476604,
12,117,0.17269538318456143,85416,494605,
12,119,0.5723982339213798,88546,154693,
12,121,0.22372517670817907,10635,47536,
12,123,0.221764409650689,4844,21843,
12,125,0.16361672385309442,2575,15738,
12,127,0.25925225458382273,156270,602772,
12,129,0.1761282500336791,6537,37115,
12,131,0.2056966966297147,18444,89666,
12,133,0.18775232992491417,4976,26503,
13,000,0.15744210785593046,1760341,11180878,
13,001,0.1968503937007874,3675,18669,
13,003,0.14937759336099585,1260,8435,
13,005,0.1816206428248076,2006,11045,
13,007,0.2822108345534407,771,2732,
13,009,0.18518009348364037,8082,43644,
13,011,0.1861895855891328,3783,20318,
13,013,0.13231353978441024,12741,96294,
13,015,0.15564897709092146,18290,117508,
13,017,0.19297727943346119,3270,16945,
13,019,0.18284581592199722,3413,18666,
13,021,0.1728428076609617,27146,157056,
13,023,0.18905433233011246,2387,12626,
13,025,0.18792231976589518,3532,18795,
13,027,0.23519334312285853,3844,16344,
13,029,0.11535074845905488,5895,51105,
13,031,0.13040934303835983,11144,85454,
13,033,0.18731611637790127,4584,24472,
13,035,0.16002506727614554,4341,27127,
13,037,0.18195184708693254,990,5441,
13,039,0.16352222541836578,9664,59099,
13,043,0.18472596585804132,2056,11130,
13,045,0.14526868394516246,18872,129911,
13,047,0.19617058311575283,13524,68940,
13,049,0.15905076415021888,2071,13021,
13,051,0.17465575136007497,53678,307336,
13,053,0.06258773982218063,535,8548,
13,055,0.19366948549751048,4901,25306,
13,057,0.169648363104871,49794,293513,
13,059,0.1317589138043771,17128,129995,
13,061,0.308348134991119,868,2815,
13,063,0.1171872638166226,34887,297703,
13,065,0.18134187163440546,1246,6871,
13,067,0.145215849901846,114363,787538,
13,069,0.14959750062712368,6560,43851,
13,071,0.1646550439576814,7735,46977,
13,073,0.1600148084455909,26798,167472,
13,075,0.16586966192170818,2983,17984,
13,077,0.16236815329292878,25692,158233,
13,079,0.21240586282290064,2623,12349,
13,081,0.21183480583521677,4124,19468,
13,083,0.2253547423450336,3621,16068,
13,085,0.19838212634822805,6695,33748,
13,087,0.18124595964751114,5327,29391,
13,089,0.14726206564395755,113437,770307,
13,091,0.21018848700967907,4126,19630,
13,093,0.22599678169139997,2528,11186,
13,095,0.18169574607488656,14975,82418,
13,097,0.12841783694457062,19505,151887,
13,099,0.20662581386441975,2158,10444,
13,101,0.1484586262844781,549,3698,
13,103,0.13195165964893094,9652,73148,
13,105,0.2173977768955935,4381,20152,
13,107,0.17021184981054083,3953,23224,
13,109,0.18235348238108381,1982,10869,
13,111,0.3252494778370852,8409,25854,
13,113,0.2108674974222066,26381,125107,
13,115,0.17350823552618602,17592,101390,
13,117,0.13281160744887466,37200,280096,
13,119,0.19327197715011107,4872,25208,
13,121,0.1346324221307942,146797,1090354,
13,123,0.28184355027455216,9393,33327,
13,125,0.18617021276595744,560,3008,
13,127,0.23768199676450197,20569,86540,
13,129,0.16239611618530403,9868,60765,
13,131,0.19980206311141563,5249,26271,
13,133,0.32620549049357545,6880,21091,
13,135,0.12172803423554268,122199,1003869,
13,137,0.19381858451625894,9626,49665,
13,139,0.16872082797808294,37413,221745,
13,141,0.26085454336058966,2265,8683,
13,143,0.15834464880878904,5131,32404,
13,145,0.20626066235208101,7617,36929,
13,147,0.23420789961500071,6570,28052,
13,149,0.18087300932420167,2192,12119,
13,151,0.1301120259144284,33740,259315,
13,153,0.14433638084129516,25244,174897,
13,155,0.18885854724194429,1729,9155,
13,157,0.14603783639754864,13702,93825,
13,159,0.18061443753992681,3110,17219,
13,161,0.16389972881804352,2478,15119,
13,163,0.19049204341167855,2861,15019,
13,165,0.18096423721140786,1599,8836,
13,167,0.20690782305513183,1899,9178,
13,169,0.18862533135952078,5479,29047,
13,171,0.17844369260512324,3692,20690,
13,173,0.15825688073394495,1656,10464,
13,175,0.18748384274265714,9428,50287,
13,177,0.15073518621782644,5136,34073,
13,179,0.10934744268077601,7502,68607,
13,181,0.27568642067337557,2219,8049,
13,183,0.10528890845931797,2152,20439,
13,185,0.13886568044429154,16953,122082,
13,187,0.1919424700133274,6913,36016,
13,189,0.20023892666789192,4358,21764,
13,191,0.3042372881355932,3590,11800,
13,193,0.2060688022990449,2438,11831,
13,195,0.18336333953800615,6009,32771,
13,197,0.22855271774721678,1745,7635,
13,199,0.21908671113391484,4697,21439,
13,201,0.2342032967032967,1364,5824,
13,205,0.19538590191352256,3972,20329,
13,207,0.19617011801380538,6167,31437,
13,209,0.19332243754377773,1656,8566,
13,211,0.21340018231540564,4682,21940,
13,213,0.1650450188788847,6819,41316,
13,215,0.1572660159540207,31741,201830,
13,217,0.1370534634303685,16996,124010,
13,219,0.1817613014234319,8134,44751,
13,221,0.2018303240168192,3264,16172,
13,223,0.12386700539382335,23355,188549,
13,225,0.17564098175469825,5131,29213,
13,227,0.2403225806451613,8791,36580,
13,229,0.17678649184769463,3654,20669,
13,231,0.166626348638057,3444,20669,
13,233,0.1595382201300157,7117,44610,
13,235,0.22721021611001965,2313,10180,
13,237,0.25779412393619294,6028,23383,
13,239,0.34696513129573825,806,2323,
13,241,0.3029190898311784,5365,17711,
13,243,0.28512736236647496,1735,6085,
13,245,0.16184931872052272,33390,206303,
13,247,0.1641942423931974,16027,97610,
13,249,0.19475904952254053,877,4503,
13,251,0.21870855148342058,3133,14325,
13,253,0.2606210912227733,2417,9274,
13,255,0.19679337620212828,13833,70292,
13,257,0.21434286129900357,5894,27498,
13,259,0.16406737367436058,789,4809,
13,261,0.1851097611486953,5363,28972,
13,263,0.28792354474370113,1657,5755,
13,265,0.2820987654320988,457,1620,
13,267,0.16276004119464468,3951,24275,
13,269,0.23217268405499164,1807,7783,
13,271,0.21736363636363637,2391,11000,
13,273,0.22120027592550012,1924,8698,
13,275,0.19967863812046727,9196,46054,
13,277,0.16955979668169177,7072,41708,
13,279,0.16778230500582073,4612,27488,
13,281,0.387060072815534,5103,13184,
13,283,0.19579439252336447,1257,6420,
13,285,0.1651587823192986,11811,71513,
13,287,0.19117810041006317,1725,9023,
13,289,0.2514233954451346,1943,7728,
13,291,0.3560740552878519,9828,27601,
13,293,0.1901403484025672,5392,28358,
13,295,0.2039082780501875,14139,69340,
13,297,0.16600480909355872,18226,109792,
13,299,0.17768207166915134,6436,36222,
13,301,0.23931623931623933,1232,5148,
13,303,0.1897247151356257,3763,19834,
13,305,0.16201917091995519,5206,32132,
13,307,0.2734341252699784,633,2315,
13,309,0.17608818541548898,1246,7076,
13,311,0.23928138061210733,7099,29668,
13,313,0.15514418958789378,16301,105070,
13,315,0.2050763701707098,1826,8904,
13,317,0.2472039301766489,2365,9567,
13,319,0.21322256836275527,1848,8667,
13,321,0.21621755009377158,4381,20262,
15,000,0.21458690892897397,310324,1446146,
15,001,0.24932551599218267,52306,209790,
15,003,0.20468547089503147,204429,998747,
15,005,0.35802469135802467,29,81,
15,007,0.2360373781148429,17429,73840,
15,009,0.220730902692928,36131,163688,
16,000,0.17706016979255293,354407,2001619,
16,001,0.17287452944107773,92626,535799,
16,003,0.31472589035614246,1573,4998,
16,005,0.15950994396220194,14517,91010,
16,007,0.2264345773712937,1535,6779,
16,009,0.24446766074650964,2574,10529,
16,011,0.15893415079879739,8088,50889,
16,013,0.24504176398400696,6190,25261,
16,015,0.3027619158606223,2598,8581,
16,017,0.2701325178389399,14575,53955,
16,019,0.14397952770045794,19242,133644,
16,021,0.23433048433048434,3290,14040,
16,023,0.2687385740402194,735,2735,
16,025,0.2606255012028869,325,1247,
16,027,0.1486706233232918,39679,266892,
16,029,0.18966708108854813,1373,7239,
16,031,0.15021558361564522,3902,25976,
16,033,0.23425692695214106,186,794,
16,035,0.29647033111135396,2713,9151,
16,037,0.32477702849684575,1493,4597,
16,039,0.15637929294628142,4649,29729,
16,041,0.1478449929658524,2312,15638,
16,043,0.18536009445100354,2669,14399,
16,045,0.23461591252230407,5128,21857,
16,047,0.18858484155908334,3053,16189,
16,049,0.3023112996873604,5415,17912,
16,051,0.12885178171802375,4491,34854,
16,053,0.1407353392692662,3667,26056,
16,055,0.20837072476542962,39241,188323,
16,057,0.15229966808914178,6424,42180,
16,059,0.32392521138501845,2720,8397,
16,061,0.30150214592274677,1124,3728,
16,063,0.15478761699064075,860,5556,
16,065,0.05742677635961044,3190,55549,
16,067,0.16804019214666607,3813,22691,
16,069,0.2201087590729806,9431,42847,
16,071,0.2069935691318328,1030,4976,
16,073,0.19861939127706307,2532,12748,
16,075,0.200889306630034,5557,27662,
16,077,0.1700274430258919,1425,8381,
16,079,0.23902231064374024,3364,14074,
16,081,0.15566037735849056,2013,12932,
16,083,0.17103068107637628,16506,96509,
16,085,0.28269546841981685,3612,12777,
16,087,0.257128000693301,2967,11539,
17,000,0.17869943080172568,2271298,12710158,
17,001,0.2178633265220172,13967,64109,
17,003,0.26186329995646496,1203,4594,
17,005,0.1973938223938224,3272,16576,
17,007,0.17884943634760753,9535,53313,
17,009,0.15855398763278897,1000,6307,
17,011,0.24145785876993167,7844,32486,
17,013,0.2549715909090909,1077,4224,
17,015,0.25310800310800313,3909,15444,
17,017,0.18823251789506804,2393,12713,
17,019,0.14534265023025417,30867,212374,
17,021,0.20886094986013776,6944,33247,
17,023,0.21053329795701778,3174,15076,
17,025,0.22010763590983543,2822,12821,
17,027,0.19737374282093456,7320,37087,
17,029,0.1920815113198199,8917,46423,
17,031,0.16794256646786748,870382,5182617,
17,033,0.20491624972808353,3768,18388,
17,035,0.2240659873847647,2309,10305,
17,037,0.14704692357033602,14901,101335,
17,039,0.2167896076767413,3321,15319,
17,041,0.19355326876513318,3837,19824,
17,043,0.18376297295393867,172212,937142,
17,045,0.2539334065129894,4164,16398,
17,047,0.2376336898395722,1422,5984,
17,049,0.19666493266285187,6805,34602,
17,051,0.19421468072032896,4109,21157,
17,053,0.20102594602631774,2704,13451,
17,055,0.21372829638430588,7915,37033,
17,057,0.21962473085204554,7140,32510,
17,059,0.25458422174840084,1194,4690,
17,061,0.21932206358938425,2504,11417,
17,063,0.16052753784712548,8642,53835,
17,065,0.235354310565362,1840,7818,
17,067,0.25876058325493884,4401,17008,
17,069,0.2645070422535211,939,3550,
17,071,0.2926587301587302,1770,6048,
17,073,0.22873985511758724,11020,48177,
17,075,0.23420416618713316,6105,26067,
17,077,0.17269121600030077,9187,53199,
17,079,0.22162340519137702,2015,9092,
17,081,0.20868529647990694,7535,36107,
17,083,0.2204728132387707,4663,21150,
17,085,0.3155425492382014,6793,21528,
17,087,0.20683183183183182,2755,13320,
17,089,0.16597792309744586,86474,520997,
17,091,0.18672117282210318,19869,106410,
17,093,0.1178520789824755,16873,143171,
17,095,0.2264759011413088,11033,48716,
17,097,0.1692128070536763,121597,718604,
17,099,0.21103422824983856,22874,108390,
17,101,0.19323018714951692,2860,14801,
17,103,0.22558430717863104,7567,33544,
17,105,0.2102332155477032,7437,35375,
17,107,0.2025583254596991,5574,27518,
17,109,0.1973220313554872,5261,26662,
17,111,0.17762114704755996,56121,315959,
17,113,0.15417071058703194,26528,172069,
17,115,0.2185095843632429,22012,100737,
17,117,0.22578881421574212,9911,43895,
17,119,0.19560712805636138,51448,263017,
17,121,0.20838707906798035,7593,36437,
17,123,0.24930747922437674,2880,11552,
17,125,0.23479231443833215,2945,12543,
17,127,0.2293241359066559,3125,13627,
17,129,0.2180891080832567,2609,11963,
17,131,0.22783154590635626,3484,15292,
17,133,0.21364637250135834,7471,34969,
17,135,0.22415353974289334,6190,27615,
17,137,0.2146667484211172,7002,32618,
17,139,0.19359554472676643,2781,14365,
17,141,0.2091927159411822,10741,51345,
17,143,0.18827033346322997,33819,179630,
17,145,0.20984609313338595,4254,20272,
17,147,0.22594419052201106,3757,16628,
17,149,0.2199466965913873,3136,14258,
17,151,0.3224412638401296,1194,3703,
17,153,0.24021315843410534,1172,4879,
17,155,0.2638025918693414,1486,5633,
17,157,0.21947630672507776,6563,29903,
17,159,0.21800546803801588,3349,15362,
17,161,0.20884741226503,29809,142731,
