statecode,countycode,v149_flag_CT,v149_numerator,v149_denominator,v149_rawvalue,v149_cilow,v149_cihigh
27,053,,2814,61732,0.04558413788634744,0.037288225737789754,0.05388005003490512
27,055,,,,,,
27,057,,,,,,
27,059,,,,,,
27,061,,204,2128,0.09586466165413533,0.04869930092669756,0.1430300223815731
27,063,,,,,,
27,065,,,,,,
27,067,,,,,,
27,069,,,,,,
27,071,,,,,,
27,073,,,,,,
27,075,,,,,,
27,077,,,,,,
27,079,,,,,,
27,081,,,,,,
27,083,,,,,,
27,085,,,,,,
27,087,,59,322,0.18322981366459629,0.119859133143817,0.24660049418537555
27,089,,,,,,
27,091,,,,,,
27,093,,,,,,
27,095,,,,,,
27,097,,61,1576,0.038705583756345176,0.0170507664768698,0.06036040103582055
27,099,,,,,,
27,101,,,,,,
27,103,,213,2907,0.07327141382868937,0.023837538201309384,0.12270528945606937
27,105,,,,,,
27,107,,,,,,
27,109,,486,8208,0.05921052631578947,0.030363577771620257,0.08805747485995868
27,111,,140,2705,0.051756007393715345,0.022997246611981794,0.08051476817544889
27,113,,,,,,
27,115,,94,1458,0.0644718792866941,0.026272595079731807,0.10267116349365638
27,117,,,,,,
27,119,,107,1866,0.05734190782422294,0.022374428700177827,0.09230938694826804
27,121,,,,,,
27,123,,1803,29071,0.0620205703278181,0.04888765435574922,0.075153486299887
27,125,,,,,,
27,127,,,,,,
27,129,,,,,,
27,131,,,,,,
27,133,,,,,,
27,135,,101,761,0.13272010512483573,0.0595406265929031,0.20589958365676836
27,137,,536,11627,0.04609959576846994,0.028733361802440772,0.0634658297344991
27,139,,197,8845,0.02227247032221594,0.008634197520372379,0.0359107431240595
27,141,,,,,,
27,143,,,,,,
27,145,,455,11031,0.041247393708639286,0.02360693097573467,0.0588878564415439
27,147,,,,,,
27,149,,,,,,
27,151,,,,,,
27,153,,171,1134,0.15079365079365079,0.10164202402089019,0.1999452775664114
27,155,,,,,,
27,157,,,,,,
27,159,,,,,,
27,161,,,,,,
27,163,,414,14309,0.02893283947166119,0.01714950875405029,0.040716170189272094
27,165,,,,,,
27,167,,,,,,
27,169,,277,3855,0.07185473411154344,0.024437066947861977,0.11927240127522491
27,171,,328,8466,0.03874320812662414,0.02130622768764083,0.056180188565607456
27,173,,,,,,
28,000,,15076,170468,0.08843888589060704,0.08083487518388799,0.0960428965973261
28,001,,487,1766,0.2757644394110985,0.15877353528638882,0.3927553435358082
28,003,,,,,,
28,005,,,,,,
28,007,,,,,,
28,009,,,,,,
28,011,,135,2039,0.06620892594409024,0.021939285422114582,0.1104785664660659
28,013,,,,,,
28,015,,,,,,
28,017,,,,,,
28,019,,,,,,
28,021,,,,,,
28,023,,,,,,
28,025,,,,,,
28,027,,,,,,
28,029,,,,,,
28,031,,,,,,
28,033,,721,10460,0.06892925430210325,0.03614397337763831,0.1017145352265682
28,035,,,,,,
28,037,,,,,,
28,039,,233,1203,0.1936824605153782,0.060866237817249896,0.3264986832135065
28,041,,,,,,
28,043,,,,,,
28,045,,,,,,
28,047,,786,11095,0.0708427219468229,0.04633208463004717,0.09535335926359861
28,049,,1089,12982,0.08388537975658604,0.048286787227207695,0.11948397228596438
28,051,,,,,,
28,053,,,,,,
28,055,,,,,,
28,057,,438,1744,0.2511467889908257,0.11371765449421664,0.38857592348743475
28,059,,710,7295,0.09732693625771076,0.06007792964363948,0.13457594287178204
28,061,,,,,,
28,063,,,,,,
28,065,,163,552,0.29528985507246375,0.12899072209980217,0.4615889880451253
28,067,,496,4243,0.11689842092858826,0.05187239098062611,0.1819244508765504
28,069,,,,,,
28,071,,,,,,
28,073,,469,3477,0.1348863963186655,0.06587721135115268,0.20389558128617832
28,075,,236,3616,0.06526548672566372,0.03254286415867024,0.0979881092926572
28,077,,,,,,
28,079,,187,1321,0.14155942467827404,0.047418230157211486,0.2357006191993366
28,081,,,,,,
28,083,,,,,,
28,085,,,,,,
28,087,,,,,,
28,089,,324,6153,0.05265724037055095,0.020860347448803662,0.08445413329229824
28,091,,,,,,
28,093,,,,,,
28,095,,,,,,
28,097,,,,,,
28,099,,,,,,
28,101,,,,,,
28,103,,,,,,
28,105,,,,,,
28,107,,,,,,
28,109,,,,,,
28,111,,,,,,
28,113,,,,,,
28,115,,,,,,
28,117,,,,,,
28,119,,,,,,
28,121,,683,7970,0.08569636135508156,0.05178134886414168,0.11961137384602144
28,123,,286,1554,0.18404118404118405,0.08783938436904563,0.28024298371332246
28,125,,,,,,
28,127,,,,,,
28,129,,237,739,0.32070365358592695,0.10141244752363249,0.5399948596482214
28,131,,,,,,
28,133,,,,,,
28,135,,,,,,
28,137,,,,,,
28,139,,,,,,
28,141,,,,,,
28,143,,,,,,
28,145,,,,,,
28,147,,,,,,
28,149,,340,2101,0.1618277010947168,0.07763992791244241,0.24601547427699122
28,151,,223,2431,0.09173179761415055,0.04034740517561336,0.14311619005268775
28,153,,,,,,
28,155,,,,,,
28,157,,,,,,
28,159,,,,,,
28,161,,,,,,
28,163,,,,,,
29,000,,22759,326613,0.06968185589673405,0.06503710900920194,0.07432660278426616
29,001,,,,,,
29,003,,,,,,
29,005,,,,,,
29,007,,238,1310,0.18167938931297709,0.07477453980507125,0.2885842388208829
29,009,,165,1802,0.09156492785793563,0.04355952777655283,0.13957032793931842
29,011,,,,,,
29,013,,,,,,
29,015,,,,,,
29,017,,,,,,
29,019,,584,14839,0.039355751735292134,0.021194787124325175,0.05751671634625909
29,021,,517,4523,0.1143046650453239,0.06269764537144873,0.16591168471919907
29,023,,,,,,
29,025,,,,,,
29,027,,,,,,
29,029,,335,1725,0.19420289855072465,0.08327722184190683,0.30512857525954246
29,031,,,,,,
29,033,,,,,,
29,035,,,,,,
29,037,,368,5919,0.06217266430140227,0.03678767786751874,0.08755765073528579
29,039,,,,,,
29,041,,,,,,
29,043,,199,4808,0.04138935108153078,0.014758925477050829,0.06801977668601072
29,045,,,,,,
29,047,,617,12980,0.0475346687211094,0.029417350888373394,0.0656519865538454
29,049,,,,,,
29,051,,,,,,
29,053,,,,,,
29,055,,,,,,
29,057,,,,,,
29,059,,,,,,
29,061,,,,,,
29,063,,,,,,
29,065,,,,,,
29,067,,,,,,
29,069,,130,1486,0.08748317631224764,0.028403948824971714,0.14656240379952357
29,071,,465,4963,0.09369333064678621,0.05200827456042425,0.13537838673314817
29,073,,,,,,
29,075,,,,,,
29,077,,1179,16544,0.07126450676982592,0.04890374485453472,0.09362526868511711
29,079,,,,,,
29,081,,,,,,
29,083,,,,,,
29,085,,,,,,
29,087,,,,,,
29,089,,,,,,
29,091,,,,,,
29,093,,,,,,
29,095,,2561,35179,0.07279911310725148,0.05807343499236272,0.08752479122214024
29,097,,399,6706,0.059498956158663886,0.02977282273482948,0.0892250895824983
29,099,,463,10795,0.0428902269569245,0.02522719484754263,0.060553259066306375
29,101,,250,3892,0.06423432682425488,0.03316011630757086,0.0953085373409389
29,103,,,,,,
29,105,,183,1821,0.10049423393739704,0.03781271068544159,0.16317575718935248
29,107,,,,,,
29,109,,188,2224,0.08453237410071943,0.03430254694810261,0.13476220125333624
29,111,,,,,,
29,113,,485,3225,0.15038759689922482,0.06800828878869011,0.23276690500975952
29,115,,,,,,
29,117,,,,,,
29,119,,202,1338,0.15097159940209268,0.07082916616657982,0.23111403263760555
29,121,,,,,,
29,123,,,,,,
29,125,,,,,,
29,127,,199,1554,0.12805662805662807,0.061904575897187314,0.19420868021606882
29,129,,,,,,
29,131,,,,,,
29,133,,,,,,
29,135,,,,,,
29,137,,,,,,
29,139,,,,,,
29,141,,357,1052,0.33935361216730037,0.17123295592070467,0.5074742684138961
29,143,,119,738,0.16124661246612465,0.06206675376728879,0.26042647116496054
29,145,,332,3125,0.10624,0.05731950574717762,0.15516049425282238
29,147,,,,,,
29,149,,94,401,0.2344139650872818,0.08423045327017636,0.3845974769043872
29,151,,,,,,
29,153,,,,,,
29,155,,,,,,
29,157,,,,,,
29,159,,,,,,
29,161,,,,,,
29,163,,,,,,
29,165,,,,,,
29,167,,,,,,
29,169,,827,6493,0.1273679346989065,0.06879659287074597,0.18593927652706704
29,171,,,,,,
29,173,,,,,,
29,175,,127,1210,0.10495867768595041,0.04223326111453747,0.16768409425736336
29,177,,,,,,
29,179,,,,,,
29,181,,,,,,
29,183,,824,21264,0.03875094055680963,0.02616165874059722,0.05134022237302204
29,185,,,,,,
29,186,,,,,,
29,187,,215,3328,0.06460336538461539,0.022648758025211824,0.10655797274401896
29,189,,3060,50413,0.060698629321801915,0.04809804457240939,0.07329921407119444
29,195,,,,,,
29,197,,,,,,
29,199,,,,,,
29,201,,218,1948,0.11190965092402463,0.03919260483793684,0.18462669701011242
29,203,,,,,,
29,205,,,,,,
29,207,,,,,,
29,209,,,,,,
29,211,,,,,,
29,213,,175,3311,0.052854122621564484,0.017107088675596092,0.08860115656753287
29,215,,,,,,
29,217,,274,1240,0.22096774193548388,0.11433828897944018,0.3275971948915276
29,219,,,,,,
29,221,,,,,,
29,223,,,,,,
29,225,,251,2204,0.11388384754990925,0.04784555750818108,0.17992213759163744
29,227,,,,,,
29,229,,,,,,
29,510,,814,12185,0.06680344686089454,0.04403448643274918,0.0895724072890399
30,000,,4427,55365,0.07996026370450646,0.06938004562919212,0.0905404817798208
30,001,,,,,,
30,003,,165,1016,0.1624015748031496,0.05255177642888399,0.2722513731774152
30,005,,83,413,0.2009685230024213,0.08761454036986828,0.3143225056349743
30,007,,,,,,
30,009,,,,,,
30,011,,,,,,
30,013,,360,3899,0.09233136701718389,0.049757147348544715,0.13490558668582306
30,015,,,,,,
30,017,,,,,,
30,019,,,,,,
30,021,,,,,,
30,023,,,,,,
30,025,,,,,,
30,027,,,,,,
30,029,,480,5047,0.09510600356647514,0.053895827502337776,0.1363161796306125
30,031,,289,7633,0.0378619153674833,0.015562831319424555,0.06016099941554204
30,033,,,,,,
30,035,,199,789,0.2522179974651457,0.1231781424464368,0.3812578524838547
30,037,,,,,,
30,039,,,,,,
30,041,,137,1042,0.13147792706333974,0.044159264955884986,0.2187965891707945
30,043,,,,,,
30,045,,,,,,
30,047,,,,,,
30,049,,172,3655,0.047058823529411764,0.016695729991110634,0.0774219170677129
30,051,,,,,,
30,053,,,,,,
30,055,,,,,,
30,057,,,,,,
30,059,,,,,,
30,061,,,,,,
30,063,,274,6504,0.04212792127921279,0.01852723534707607,0.06572860721134952
30,065,,143,259,0.5521235521235521,0.18971616875239045,0.9145309354947138
30,067,,,,,,
30,069,,,,,,
30,071,,,,,,
30,073,,,,,,
30,075,,,,,,
30,077,,,,,,
30,079,,,,,,
30,081,,,,,,
30,083,,,,,,
30,085,,,,,,
30,087,,,,,,
30,089,,173,784,0.22066326530612246,0.13148626370478272,0.3098402669074622
30,091,,,,,,
30,093,,140,1611,0.08690254500310367,0.02784195799501815,0.14596313201118918
30,095,,,,,,
30,097,,,,,,
30,099,,,,,,
30,101,,,,,,
30,103,,,,,,
30,105,,,,,,
30,107,,,,,,
30,109,,,,,,
30,111,,564,8125,0.06941538461538461,0.039095776472248836,0.0997349927585204
31,000,,4990,110797,0.04503732050506783,0.03861605923148236,0.05145858177865329
31,001,,,,,,
31,003,,,,,,
31,005,,,,,,
31,007,,,,,,
31,009,,,,,,
31,011,,,,,,
31,013,,,,,,
31,015,,,,,,
31,017,,,,,,
31,019,,,,,,
31,021,,,,,,
31,023,,,,,,
31,025,,,,,,
31,027,,,,,,
31,029,,,,,,
31,031,,,,,,
31,033,,,,,,
31,035,,,,,,
31,037,,,,,,
31,039,,,,,,
31,041,,,,,,
31,043,,,,,,
31,045,,,,,,
31,047,,,,,,
31,049,,,,,,
31,051,,,,,,
31,053,,,,,,
31,055,,1731,31612,0.05475768695432114,0.039464359127128104,0.07005101478151418
31,057,,,,,,
31,059,,,,,,
31,061,,,,,,
31,063,,,,,,
31,065,,,,,,
31,067,,,,,,
31,069,,,,,,
31,071,,,,,,
31,073,,,,,,
31,075,,,,,,
31,077,,,,,,
31,079,,,,,,
31,081,,,,,,
31,083,,,,,,
31,085,,,,,,
31,087,,,,,,
31,089,,,,,,
31,091,,,,,,
31,093,,,,,,
31,095,,,,,,
31,097,,,,,,
31,099,,,,,,
31,101,,,,,,
31,103,,,,,,
31,105,,,,,,
31,107,,,,,,
31,109,,684,20581,0.03323453670861474,0.0199945582242907,0.04647451519293878
31,111,,,,,,
31,113,,,,,,
31,115,,,,,,
31,117,,,,,,
31,119,,,,,,
31,121,,,,,,
31,123,,,,,,
31,125,,,,,,
31,127,,,,,,
31,129,,,,,,
31,131,,,,,,
31,133,,,,,,
31,135,,,,,,
31,137,,,,,,
31,139,,,,,,
31,141,,,,,,
31,143,,,,,,
31,145,,,,,,
31,147,,,,,,
31,149,,,,,,
31,151,,,,,,
31,153,,588,11418,0.051497635312664214,0.028706842660851366,0.07428842796447706
31,155,,,,,,
31,157,,,,,,
31,159,,,,,,
31,161,,,,,,
31,163,,,,,,
31,165,,,,,,
31,167,,,,,,
31,169,,,,,,
31,171,,,,,,
31,173,,,,,,
31,175,,,,,,
31,177,,,,,,
31,179,,,,,,
31,181,,,,,,
31,183,,,,,,
31,185,,,,,,
32,000,,15686,151631,0.10344850327439639,0.09496537872596988,0.1119316278228229
32,001,,,,,,
32,003,,12296,111167,0.11060836399291156,0.10067762256118974,0.12053910542463338
32,005,,,,,,
32,007,,,,,,
32,009,,,,,,
32,011,,,,,,
32,013,,,,,,
32,015,,,,,,
32,017,,,,,,
32,019,,,,,,
32,021,,,,,,
32,023,,,,,,
32,027,,,,,,
32,029,,,,,,
32,031,,2043,24241,0.0842787013737057,0.06495588761770561,0.10360151512970579
32,033,,,,,,
32,510,,,,,,
33,000,,2858,70082,0.04078079963471362,0.033132613723009935,0.04842898554641731
33,001,,,,,,
33,003,,,,,,
33,005,,,,,,
33,007,,,,,,
33,009,,,,,,
33,011,,920,19974,0.04605987784119355,0.029053926930888704,0.0630658287514984
33,013,,380,8209,0.04629065659641857,0.025253853397609518,0.06732745979522761
33,015,,290,13810,0.020999275887038378,0.01134924192196793,0.030649309852108828
33,017,,378,10160,0.03720472440944882,0.014783558972507143,0.05962588984639049
33,019,,,,,,
34,000,,23861,467001,0.05109410900619057,0.04754976086356269,0.054638457148818445
34,001,,1028,14282,0.0719787144657611,0.045344011981905075,0.09861341694961712
34,003,,1790,46066,0.03885729171189163,0.028823358547729515,0.04889122487605375
34,005,,1323,22063,0.05996464669355935,0.04453348589880245,0.07539580748831626
34,007,,1436,25419,0.05649317439710453,0.039278035287237695,0.07370831350697137
34,009,,,,,,
34,011,,1172,7888,0.14858012170385396,0.10128826007570761,0.1958719833320003
34,013,,2882,45935,0.0627408294328943,0.05070498712708249,0.07477667173870611
34,015,,658,16467,0.03995870528936661,0.027069911663654724,0.0528474989150785
34,017,,2278,28077,0.08113402429034441,0.06078401273028687,0.10148403585040196
34,019,,343,6576,0.05215936739659367,0.02810413397455479,0.07621460081863256
34,021,,966,22510,0.04291426032874278,0.025915487992234938,0.05991303266525062
34,023,,1489,49146,0.03029748097505392,0.022294102480023587,0.038300859470084256
34,025,,1270,33010,0.038473189942441685,0.02700990794042521,0.04993647194445816
34,027,,723,25461,0.02839637092023094,0.01733847283260738,0.0394542690078545
34,029,,1177,30560,0.03851439790575916,0.0280978836107361,0.04893091220078222
34,031,,1429,28163,0.05074033306110855,0.0393668675710881,0.062113798551128994
34,033,,189,3006,0.06287425149700598,0.023065225016430456,0.1026832779775815
34,035,,790,17842,0.044277547360161415,0.028374057902775925,0.060181036817546905
34,037,,347,6652,0.05216476247745039,0.029198814666345704,0.07513071028855507
34,039,,2067,29016,0.07123655913978495,0.05636982924496654,0.08610328903460336
34,041,,349,5570,0.06265709156193895,0.02308396204738404,0.10223022107649386
35,000,,10270,113567,0.09043119920399412,0.0813934510188296,0.09946894738915864
35,001,,2541,33932,0.07488506424613933,0.05693306946241367,0.092837059029865
35,003,,,,,,
35,005,,290,4085,0.07099143206854346,0.02787066734701269,0.11411219679007423
35,006,,,,,,
35,007,,,,,,
35,009,,385,2942,0.13086335825968728,0.07621982653485336,0.1855068899845212
35,011,,,,,,
35,013,,1068,15148,0.07050435701082651,0.048671442912581006,0.09233727110907201
35,015,,,,,,
35,017,,,,,,
35,019,,,,,,
35,021,,,,,,
35,023,,,,,,
35,025,,370,4990,0.07414829659318638,0.03407370520620954,0.11422288798016322
35,027,,,,,,
35,028,,,,,,
35,029,,432,1729,0.2498554077501446,0.10270548512050715,0.39700533037978203
35,031,,705,4542,0.15521796565389695,0.11492235856164923,0.19551357274614467
35,033,,,,,,
35,035,,492,3665,0.13424283765347886,0.07554829813129868,0.19293737717565904
35,037,,,,,,
35,039,,341,2030,0.16798029556650246,0.08130524230887043,0.2546553488241345
35,041,,,,,,
35,043,,557,8160,0.06825980392156862,0.04477099186522966,0.09174861597790758
35,045,,927,7224,0.12832225913621262,0.09228483531776005,0.1643596829546652
35,047,,,,,,
35,049,,587,6519,0.09004448535051389,0.0529224864895824,0.12716648421144539
35,051,,,,,,
35,053,,275,1276,0.21551724137931033,0.06832790781166695,0.3627065749469537
35,055,,,,,,
35,057,,,,,,
35,059,,,,,,
35,061,,309,3905,0.07912932138284251,0.032689938134413184,0.12556870463127184
36,000,,65958,983133,0.06708960028805869,0.06436463533581978,0.0698145652402976
36,001,,666,19752,0.03371810449574727,0.019338899081529613,0.04809730990996493
36,003,,186,4508,0.041259982253771074,0.02244998486658947,0.060069979640952675
36,005,,7990,75257,0.10616952575840122,0.09156077580064562,0.12077827571615682
36,007,,692,13733,0.05038957256244084,0.03447014402221814,0.06630900110266354
36,009,,412,4136,0.09961315280464217,0.06809773934104187,0.13112856626824249
36,011,,210,3287,0.06388804380894432,0.03362457197978956,0.09415151563809908
36,013,,710,6753,0.10513845698208203,0.07177134072803455,0.1385055732361295
36,015,,470,4017,0.11700273836196166,0.07308393505363003,0.1609215416702933
36,017,,296,2014,0.14697120158887786,0.075642778319963,0.21829962485779272
36,019,,222,4624,0.04801038062283737,0.015211050112713655,0.08080971113296109
36,021,,198,2290,0.08646288209606987,0.03094731851306829,0.14197844567907145
36,023,,,,,,
36,025,,182,2789,0.06525636428827537,0.030218381510118797,0.10029434706643195
36,027,,815,16950,0.04808259587020649,0.03303996026479005,0.06312523147562292
36,029,,2613,46957,0.05564665545073152,0.044397580874034545,0.06689573002742849
36,031,,,,,,
36,033,,,,,,
36,035,,,,,,
36,037,,143,2450,0.05836734693877551,0.02543305358534289,0.09130164029220814
36,039,,185,1580,0.11708860759493671,0.04063524325400926,0.19354197193586414
36,041,,,,,,
36,043,,397,2953,0.13443955299695226,0.0613620892309613,0.2075170167629432
36,045,,422,5183,0.08142002701138337,0.04184906876011815,0.12099098526264859
36,047,,8816,110452,0.07981747727519646,0.0704852609029264,0.08914969364746653
36,049,,132,1216,0.10855263157894737,0.035548032677750335,0.1815572304801444
36,051,,231,4218,0.05476529160739687,0.028068895712530323,0.08146168750226342
36,053,,255,5248,0.048589939024390245,0.029547234759429376,0.06763264328935112
36,055,,2650,42746,0.06199410471155196,0.05050418328180814,0.07348402614129577
36,057,,392,2330,0.1682403433476395,0.09517006680057175,0.24131061989470723
36,059,,2630,69026,0.0381015849100339,0.03022394121416932,0.04597922860589849
36,061,,3142,60158,0.05222912995777785,0.04106522202832293,0.06339303788723277
36,063,,661,10203,0.06478486719592277,0.03965001784331741,0.08991971654852814
36,065,,974,11832,0.08231913455037188,0.058655890180604804,0.10598237892013895
36,067,,1246,27359,0.04554260024123689,0.03273720932803903,0.058347991154434745
36,069,,263,5821,0.045181240336711906,0.019632915481610624,0.07072956519181318
36,071,,1828,25470,0.0717707106399686,0.05143874955276216,0.09210267172717503
36,073,,201,1599,0.12570356472795496,0.04542980758235528,0.20597732187355466
36,075,,608,7972,0.07626693426994481,0.050186489672200636,0.10234737886768899
36,077,,534,5718,0.09338929695697797,0.05203148587058578,0.13474710804337015
36,079,,226,4248,0.0532015065913371,0.021269298446735654,0.08513371473593855
36,081,,7326,94940,0.07716452496313461,0.06681006073341691,0.08751898919285231
36,083,,575,9077,0.06334692078880687,0.033335228878748936,0.0933586126988648
36,085,,1317,24714,0.05328963340616655,0.03884069439204053,0.06773857242029256
36,087,,1215,19971,0.06083821541234791,0.04485735682933696,0.07681907399535885
36,089,,694,8523,0.08142672767804764,0.053411751516534225,0.10944170383956105
36,091,,506,10743,0.04710043749418226,0.029045618453741717,0.0651552565346228
36,093,,685,8681,0.07890795991245249,0.04815187443433453,0.10966404539057045
36,095,,,,,,
36,097,,,,,,
36,099,,188,1355,0.13874538745387455,0.07159351803106226,0.20589725687668683
36,101,,382,4237,0.0901581307528912,0.058665320815094714,0.12165094069068769
36,103,,4461,79998,0.05576389409735243,0.046610849724630296,0.06491693847007457
36,105,,712,3797,0.18751646036344483,0.09198141813073857,0.2830515025961511
36,107,,250,2243,0.11145786892554614,0.04348263418352237,0.17943310366756993
36,109,,521,14260,0.03653576437587658,0.012435602198697479,0.06063592655305568
36,111,,833,9248,0.0900735294117647,0.057443166446800746,0.12270389237672866
36,113,,,,,,
36,115,,234,2535,0.09230769230769231,0.04798572901893166,0.13662965559645296
36,117,,386,3772,0.10233297985153765,0.05034785419347031,0.154318105509605
36,119,,3084,51688,0.05966568642624981,0.04658052191607187,0.07275085093642775
36,121,,150,1505,0.09966777408637874,0.04091588537778316,0.15841966279497433
36,123,,,,,,
37,000,,39906,573857,0.06953997250186023,0.06572487739943074,0.07335506760428971
37,001,,525,10495,0.050023820867079564,0.0280757311623049,0.07197191057185423
37,003,,,,,,
37,005,,,,,,
37,007,,,,,,
37,009,,,,,,
37,011,,,,,,
37,013,,,,,,
37,015,,,,,,
37,017,,,,,,
37,019,,420,4435,0.09470124013528748,0.050128099661996516,0.13927438060857844
37,021,,535,12185,0.043906442347148134,0.0203840414943135,0.06742884319998277
37,023,,502,3784,0.13266384778012685,0.07221939329343187,0.19310830226682185
37,025,,1172,12748,0.09193598995920929,0.05661315850293925,0.12725882141547934
37,027,,496,3662,0.13544511196067724,0.057877571110348525,0.21301265281100595
37,029,,,,,,
37,031,,,,,,
37,033,,,,,,
37,035,,722,8738,0.08262760357061112,0.053280513134359546,0.11197469400686269
37,037,,,,,,
37,039,,,,,,
37,041,,,,,,
37,043,,,,,,
37,045,,544,5368,0.10134128166915052,0.05844938661803995,0.1442331767202611
37,047,,352,2177,0.16169039963252183,0.08705696595305991,0.23632383331198376
37,049,,,,,,
37,051,,1455,18807,0.0773648109746371,0.05823901536349043,0.09649060658578376
37,053,,,,,,
37,055,,,,,,
37,057,,730,8368,0.08723709369024857,0.05628373447201883,0.11819045290847831
37,059,,212,2167,0.09783110290724505,0.039318019798604956,0.15634418601588512
37,061,,266,2734,0.09729334308705194,0.04527147347776204,0.14931521269634185
37,063,,823,17810,0.04620999438517687,0.024110792475468015,0.06830919629488572
37,065,,216,2529,0.08540925266903915,0.03166372387002809,0.13915478146805021
37,067,,1291,22948,0.05625762593690082,0.03680454313496736,0.07571070873883429
37,069,,254,3601,0.07053596223271313,0.028974374924509903,0.11209754954091636
37,071,,928,11246,0.08251822870353903,0.05616627240340944,0.10887018500366863
37,073,,,,,,
37,075,,,,,,
37,077,,,,,,
37,079,,,,,,
37,081,,1790,37507,0.04772442477404218,0.03458381935795908,0.06086503019012528
37,083,,401,2299,0.17442366246193997,0.10679606025128574,0.2420512646725942
37,085,,616,7145,0.08621413575927221,0.05465659652779385,0.11777167499075057
37,087,,235,2530,0.09288537549407115,0.03474189377917044,0.15102885720897186
37,089,,385,4672,0.08240582191780822,0.03462233953451203,0.13018930430110442
37,091,,,,,,
37,093,,301,2348,0.12819420783645655,0.06898047032445895,0.18740794534845415
37,095,,,,,,
37,097,,728,9684,0.0751755472945064,0.04756960534640112,0.10278148924261168
37,099,,,,,,
37,101,,816,12595,0.06478761413259229,0.03467302869780634,0.09490219956737825
37,103,,,,,,
37,105,,342,3242,0.10549043800123381,0.05643278080661918,0.15454809519584845
37,107,,264,2714,0.09727339719970524,0.04147121832302812,0.15307557607638234
37,109,,,,,,
37,111,,,,,,
37,113,,,,,,
37,115,,,,,,
37,117,,,,,,
37,119,,4789,58631,0.08168033975200832,0.06728889913108321,0.09607178037293343
37,121,,,,,,
37,123,,,,,,
37,125,,258,4140,0.06231884057971015,0.01966960459591318,0.10496807656350712
37,127,,376,4567,0.08232975695204729,0.04070547681114673,0.12395403709294786
37,129,,603,12118,0.049760686581944213,0.0230811769596675,0.07644019620422093
37,131,,132,624,0.21153846153846154,0.06746808535962778,0.3556088377172953
37,133,,830,14048,0.05908314350797267,0.034288560680810126,0.08387772633513521
37,135,,282,14020,0.020114122681883024,0.009161823228435319,0.03106642213533073
37,137,,,,,,
37,139,,170,2518,0.06751389992057188,0.022225110939282235,0.11280268890186154
37,141,,,,,,
37,143,,,,,,
37,145,,,,,,
37,147,,657,14393,0.0456471896060585,0.02707340577530404,0.06422097343681296
37,149,,,,,,
37,151,,624,7301,0.08546774414463772,0.05043181834832607,0.12050366994094935
37,153,,,,,,
37,155,,834,7271,0.11470224178242333,0.08724708833907158,0.14215739522577509
37,157,,523,4312,0.12128942486085344,0.05998501984340457,0.1825938298783023
37,159,,652,6903,0.09445168767202665,0.056208841822852205,0.13269453352120109
37,161,,329,2877,0.11435523114355231,0.06101238418887646,0.16769807809822818
37,163,,317,3256,0.09735872235872235,0.045955405771906675,0.14876203894553802
37,165,,261,1843,0.14161692892023875,0.07928473146203127,0.20394912637844623
37,167,,224,3109,0.07204889031843037,0.024663077350578398,0.11943470328628233
37,169,,169,1890,0.08941798941798942,0.029771909452863496,0.14906406938311534
37,171,,385,3312,0.11624396135265701,0.055746086566909464,0.17674183613840455
37,173,,,,,,
37,175,,,,,,
37,177,,,,,,
37,179,,768,17135,0.04482054274875985,0.029254647038990257,0.060386438458529444
37,181,,467,1980,0.23585858585858585,0.10945602245956998,0.3622611492576017
37,183,,3156,64158,0.04919105957168241,0.03788171805040828,0.06050040109295654
37,185,,,,,,
37,187,,,,,,
37,189,,,,,,
37,191,,413,6263,0.0659428388950982,0.034180892153167476,0.09770478563702892
37,193,,277,2805,0.09875222816399287,0.04545266907336635,0.1520517872546194
37,195,,631,4252,0.14840075258701788,0.08446348437763862,0.21233802079639713
37,197,,,,,,
37,199,,,,,,
38,000,,2199,44586,0.04932041447988158,0.04078997098990059,0.05785085796986257
38,001,,,,,,
38,003,,,,,,
38,005,,,,,,
38,007,,,,,,
38,009,,,,,,
38,011,,,,,,
38,013,,,,,,
38,015,,,,,,
38,017,,364,12031,0.030255174133488487,0.013223131303829093,0.04728721696314788
38,019,,,,,,
38,021,,,,,,
38,023,,,,,,
38,025,,,,,,
38,027,,,,,,
38,029,,,,,,
38,031,,,,,,
38,033,,,,,,
38,035,,244,5443,0.04482821973176557,0.016122665994674906,0.07353377346885623
38,037,,,,,,
38,039,,,,,,
38,041,,,,,,
38,043,,,,,,
38,045,,,,,,
38,047,,,,,,
38,049,,,,,,
38,051,,,,,,
38,053,,,,,,
38,055,,,,,,
38,057,,,,,,
38,059,,,,,,
38,061,,,,,,
38,063,,,,,,
38,065,,,,,,
38,067,,,,,,
38,069,,,,,,
38,071,,,,,,
38,073,,,,,,
38,075,,,,,,
38,077,,,,,,
38,079,,236,915,0.25792349726775954,0.1455986975251742,0.3702482970103449
38,081,,,,,,
38,083,,,,,,
38,085,,65,312,0.20833333333333334,0.07986073920123732,0.33680592746542937
38,087,,,,,,
38,089,,145,1770,0.08192090395480225,0.03078945704573998,0.13305235086386452
38,091,,,,,,
38,093,,,,,,
38,095,,,,,,
38,097,,,,,,
38,099,,,,,,
38,101,,,,,,
38,103,,,,,,
38,105,,,,,,
39,000,,39122,611809,0.06394479322795187,0.06083192525066225,0.06705766120524148
39,001,,,,,,
